,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
78504,34/3-2 S,2472.3828,2,2,1
78505,34/3-2 S,2472.5348,2,2,1
78506,34/3-2 S,2472.6868,2,2,1
78507,34/3-2 S,2472.8388,2,2,1
78508,34/3-2 S,2472.9908,2,2,1
78509,34/3-2 S,2473.1428,2,2,1
78510,34/3-2 S,2473.2948,2,2,1
78511,34/3-2 S,2473.4468,2,2,1
78512,34/3-2 S,2473.5988,2,2,1
78513,34/3-2 S,2473.7508,2,2,1
78514,34/3-2 S,2473.9028,2,2,1
78515,34/3-2 S,2474.0548,2,2,1
78516,34/3-2 S,2474.2068,2,2,1
78517,34/3-2 S,2474.3588,2,2,1
78518,34/3-2 S,2474.5108,2,2,1
78519,34/3-2 S,2474.6628,2,2,1
78520,34/3-2 S,2474.8148,2,2,1
78521,34/3-2 S,2474.9668,2,2,1
78522,34/3-2 S,2475.1188,2,2,1
78523,34/3-2 S,2475.2708,2,2,1
78524,34/3-2 S,2475.4228,2,2,1
78525,34/3-2 S,2475.5748,2,2,1
78526,34/3-2 S,2475.7268,2,2,1
78527,34/3-2 S,2475.8788,2,2,1
78528,34/3-2 S,2476.0308,2,2,1
78529,34/3-2 S,2476.1828,2,2,1
78530,34/3-2 S,2476.3348,2,2,1
78531,34/3-2 S,2476.4868,2,2,1
78532,34/3-2 S,2476.6388,2,2,1
78533,34/3-2 S,2476.7908,2,2,1
78534,34/3-2 S,2476.9428,2,2,1
78535,34/3-2 S,2477.0948,2,2,1
78536,34/3-2 S,2477.2468,2,2,1
78537,34/3-2 S,2477.3988,2,2,1
78538,34/3-2 S,2477.5508,2,2,1
78539,34/3-2 S,2477.7028,2,2,1
78540,34/3-2 S,2477.8548,2,2,1
78541,34/3-2 S,2478.0068,2,2,1
78542,34/3-2 S,2478.1588,2,2,1
78543,34/3-2 S,2478.3108,2,2,1
78544,34/3-2 S,2478.4628,2,2,1
78545,34/3-2 S,2478.6148,2,2,1
78546,34/3-2 S,2478.7668,2,2,1
78547,34/3-2 S,2478.9188,2,2,1
78548,34/3-2 S,2479.0708,2,2,1
78549,34/3-2 S,2479.2228,2,2,1
78550,34/3-2 S,2479.3748,2,2,1
78551,34/3-2 S,2479.5268,2,2,1
78552,34/3-2 S,2479.6788,2,2,1
78553,34/3-2 S,2479.8308,2,2,1
78554,34/3-2 S,2479.9828,2,2,1
78555,34/3-2 S,2480.1348,2,2,1
78556,34/3-2 S,2480.2868,2,2,1
78557,34/3-2 S,2480.4388,2,2,1
78558,34/3-2 S,2480.5908,2,2,1
78559,34/3-2 S,2480.7428,2,2,1
78560,34/3-2 S,2480.8948,2,2,1
78561,34/3-2 S,2481.0468,2,2,1
78562,34/3-2 S,2481.1988,2,2,1
78563,34/3-2 S,2481.3508,2,2,1
78564,34/3-2 S,2481.5028,2,2,1
78565,34/3-2 S,2481.6548,2,2,1
78566,34/3-2 S,2481.8068,2,2,1
78567,34/3-2 S,2481.9588,2,2,1
78568,34/3-2 S,2482.1108,2,2,1
78569,34/3-2 S,2482.2628,2,2,1
78570,34/3-2 S,2482.4148,2,2,1
78571,34/3-2 S,2482.5668,2,2,1
78572,34/3-2 S,2482.7188,2,2,1
78573,34/3-2 S,2482.8708,2,2,1
78574,34/3-2 S,2483.0228,2,2,1
78575,34/3-2 S,2483.1748,2,2,1
78576,34/3-2 S,2483.3268,2,2,1
78577,34/3-2 S,2483.4788,2,2,1
78578,34/3-2 S,2483.6308,2,2,1
78579,34/3-2 S,2483.7828,2,2,1
78580,34/3-2 S,2483.9348,2,2,1
78581,34/3-2 S,2484.0868,2,2,1
78582,34/3-2 S,2484.2388,2,2,1
78583,34/3-2 S,2484.3908,2,2,1
78584,34/3-2 S,2484.5428,2,2,1
78585,34/3-2 S,2484.6948,2,2,1
78586,34/3-2 S,2484.8468,2,2,1
78587,34/3-2 S,2484.9988,2,2,1
78588,34/3-2 S,2485.1508,2,2,1
78589,34/3-2 S,2485.3028,2,2,1
78590,34/3-2 S,2485.4548,2,2,1
78591,34/3-2 S,2485.6068,2,2,1
78592,34/3-2 S,2485.7588,2,2,1
78593,34/3-2 S,2485.9108,2,2,1
78594,34/3-2 S,2486.0628,2,2,1
78595,34/3-2 S,2486.2148,2,2,1
78596,34/3-2 S,2486.3668,2,2,1
78597,34/3-2 S,2486.5188,2,2,1
78598,34/3-2 S,2486.6708,2,2,1
78599,34/3-2 S,2486.8228,2,2,1
78600,34/3-2 S,2486.9748,2,2,1
78601,34/3-2 S,2487.1268,2,2,1
78602,34/3-2 S,2487.2788,2,2,1
78603,34/3-2 S,2487.4308,2,2,1
78604,34/3-2 S,2487.5828,2,2,1
78605,34/3-2 S,2487.7348,2,2,1
78606,34/3-2 S,2487.8868,2,2,1
78607,34/3-2 S,2488.0388,2,2,1
78608,34/3-2 S,2488.1908,2,2,1
78609,34/3-2 S,2488.3428,2,2,1
78610,34/3-2 S,2488.4948,2,2,1
78611,34/3-2 S,2488.6468,2,2,1
78612,34/3-2 S,2488.7988,2,2,1
78613,34/3-2 S,2488.9508,2,2,1
78614,34/3-2 S,2489.1028,2,2,1
78615,34/3-2 S,2489.2548,2,2,1
78616,34/3-2 S,2489.4068,2,2,1
78617,34/3-2 S,2489.5588,2,2,1
78618,34/3-2 S,2489.7108,2,2,1
78619,34/3-2 S,2489.8628,2,2,1
78620,34/3-2 S,2490.0148,2,2,1
78621,34/3-2 S,2490.1668,2,2,1
78622,34/3-2 S,2490.3188,2,2,1
78623,34/3-2 S,2490.4708,2,2,1
78624,34/3-2 S,2490.6228,2,2,1
78625,34/3-2 S,2490.7748,2,2,1
78626,34/3-2 S,2490.9268,2,2,1
78627,34/3-2 S,2491.0788,2,2,1
78628,34/3-2 S,2491.2308,2,2,1
78629,34/3-2 S,2491.3828,2,2,1
78630,34/3-2 S,2491.5348,2,2,1
78631,34/3-2 S,2491.6868,2,2,1
78632,34/3-2 S,2491.8388,2,2,1
78633,34/3-2 S,2491.9908,2,2,1
78634,34/3-2 S,2492.1428,2,2,1
78635,34/3-2 S,2492.2948,2,2,1
78636,34/3-2 S,2492.4468,2,2,1
78637,34/3-2 S,2492.5988,2,2,1
78638,34/3-2 S,2492.7508,2,2,1
78639,34/3-2 S,2492.9028,2,2,1
78640,34/3-2 S,2493.0548,2,2,1
78641,34/3-2 S,2493.2068,2,2,1
78642,34/3-2 S,2493.3588,2,2,1
78643,34/3-2 S,2493.5108,2,2,1
78644,34/3-2 S,2493.6628,2,2,1
78645,34/3-2 S,2493.8148,2,2,1
78646,34/3-2 S,2493.9668,2,2,1
78647,34/3-2 S,2494.1188,2,2,1
78648,34/3-2 S,2494.2708,2,2,1
78649,34/3-2 S,2494.4228,2,2,1
78650,34/3-2 S,2494.5748,2,2,1
78651,34/3-2 S,2494.7268,2,2,1
78652,34/3-2 S,2494.8788,2,2,1
78653,34/3-2 S,2495.0308,2,2,1
78654,34/3-2 S,2495.1828,2,2,1
78655,34/3-2 S,2495.3348,2,2,1
78656,34/3-2 S,2495.4868,2,2,1
78657,34/3-2 S,2495.6388,2,2,1
78658,34/3-2 S,2495.7908,2,2,1
78659,34/3-2 S,2495.9428,2,2,1
78660,34/3-2 S,2496.0948,2,2,1
78661,34/3-2 S,2496.2468,2,2,1
78662,34/3-2 S,2496.3988,2,2,1
78663,34/3-2 S,2496.5508,2,2,1
78664,34/3-2 S,2496.7028,2,2,1
78665,34/3-2 S,2496.8548,2,2,1
78666,34/3-2 S,2497.0068,2,2,1
78667,34/3-2 S,2497.1588,2,2,1
78668,34/3-2 S,2497.3108,2,2,1
78669,34/3-2 S,2497.4628,2,2,1
78670,34/3-2 S,2497.6148,2,2,1
78671,34/3-2 S,2497.7668,2,2,1
78672,34/3-2 S,2497.9188,2,2,1
78673,34/3-2 S,2498.0708,2,2,1
78674,34/3-2 S,2498.2228,2,2,1
78675,34/3-2 S,2498.3748,2,2,1
78676,34/3-2 S,2498.5268,2,2,1
78677,34/3-2 S,2498.6788,2,2,1
78678,34/3-2 S,2498.8308,2,2,1
78679,34/3-2 S,2498.9828,2,2,1
78680,34/3-2 S,2499.1348,2,2,1
78681,34/3-2 S,2499.2868,2,2,1
78682,34/3-2 S,2499.4388,2,2,1
78683,34/3-2 S,2499.5908,2,2,1
78684,34/3-2 S,2499.7428,2,2,1
78685,34/3-2 S,2499.8948,2,2,1
78686,34/3-2 S,2500.0468,2,2,1
78687,34/3-2 S,2500.1988,2,2,1
78688,34/3-2 S,2500.3508,2,2,1
78689,34/3-2 S,2500.5028,2,2,1
78690,34/3-2 S,2500.6548,2,2,1
78691,34/3-2 S,2500.8068,2,2,1
78692,34/3-2 S,2500.9588,2,2,1
78693,34/3-2 S,2501.1108,2,2,1
78694,34/3-2 S,2501.2628,2,2,1
78695,34/3-2 S,2501.4148,2,2,1
78696,34/3-2 S,2501.5668,2,2,1
78697,34/3-2 S,2501.7188,2,2,1
78698,34/3-2 S,2501.8708,2,2,1
78699,34/3-2 S,2502.0228,2,2,1
78700,34/3-2 S,2502.1748,2,2,1
78701,34/3-2 S,2502.3268,2,2,1
78702,34/3-2 S,2502.4788,2,2,1
78703,34/3-2 S,2502.6308,2,2,1
78704,34/3-2 S,2502.7828,2,2,1
78705,34/3-2 S,2502.9348,5,2,0
78706,34/3-2 S,2503.0868,5,2,0
78707,34/3-2 S,2503.2388,5,2,0
78708,34/3-2 S,2503.3908,5,2,0
78709,34/3-2 S,2503.5428,5,2,0
78710,34/3-2 S,2541.2388,5,2,0
78711,34/3-2 S,2541.3908,5,2,0
78712,34/3-2 S,2541.5428,5,2,0
78713,34/3-2 S,2541.6948,5,2,0
78714,34/3-2 S,2541.8468,5,2,0
78715,34/3-2 S,2541.9988,2,2,1
78716,34/3-2 S,2542.1508,2,2,1
78717,34/3-2 S,2542.3028,2,2,1
78718,34/3-2 S,2542.4548,2,2,1
78719,34/3-2 S,2542.6068,2,2,1
78720,34/3-2 S,2542.7588,2,2,1
78721,34/3-2 S,2542.9108,2,2,1
78722,34/3-2 S,2543.0628,2,2,1
78723,34/3-2 S,2543.2148,2,2,1
78724,34/3-2 S,2543.3668,2,2,1
78725,34/3-2 S,2543.5188,2,2,1
78726,34/3-2 S,2543.6708,2,2,1
78727,34/3-2 S,2543.8228,2,2,1
78728,34/3-2 S,2543.9748,2,2,1
78729,34/3-2 S,2544.1268,2,2,1
78730,34/3-2 S,2544.2788,2,2,1
78731,34/3-2 S,2544.4308,2,2,1
78732,34/3-2 S,2544.5828,2,2,1
78733,34/3-2 S,2544.7348,2,2,1
78734,34/3-2 S,2544.8868,2,2,1
78735,34/3-2 S,2545.0388,2,2,1
78736,34/3-2 S,2545.1908,2,2,1
78737,34/3-2 S,2545.3428,2,2,1
78738,34/3-2 S,2545.4948,2,2,1
78739,34/3-2 S,2545.6468,2,2,1
78740,34/3-2 S,2545.7988,2,2,1
78741,34/3-2 S,2545.9508,2,2,1
78742,34/3-2 S,2546.1028,2,2,1
78743,34/3-2 S,2546.2548,2,2,1
78744,34/3-2 S,2546.4068,2,2,1
78745,34/3-2 S,2546.5588,2,2,1
78746,34/3-2 S,2546.7108,2,2,1
78747,34/3-2 S,2546.8628,2,2,1
78748,34/3-2 S,2547.0148,2,2,1
78749,34/3-2 S,2547.1668,2,2,1
78750,34/3-2 S,2547.3188,2,2,1
78751,34/3-2 S,2547.4708,2,2,1
78752,34/3-2 S,2547.6228,2,2,1
78753,34/3-2 S,2547.7748,2,2,1
78754,34/3-2 S,2547.9268,2,2,1
78755,34/3-2 S,2548.0788,2,2,1
78756,34/3-2 S,2548.2308,2,2,1
78757,34/3-2 S,2548.3828,2,2,1
78758,34/3-2 S,2548.5348,2,2,1
78759,34/3-2 S,2548.6868,2,2,1
78760,34/3-2 S,2548.8388,2,2,1
78761,34/3-2 S,2548.9908,2,2,1
78762,34/3-2 S,2549.1428,2,2,1
78763,34/3-2 S,2549.2948,2,2,1
78764,34/3-2 S,2549.4468,2,2,1
78765,34/3-2 S,2549.5988,2,2,1
78766,34/3-2 S,2549.7508,2,2,1
78767,34/3-2 S,2549.9028,2,2,1
78768,34/3-2 S,2550.0548,2,2,1
78769,34/3-2 S,2550.2068,2,2,1
78770,34/3-2 S,2550.3588,2,2,1
78771,34/3-2 S,2550.5108,2,2,1
78772,34/3-2 S,2550.6628,2,2,1
78773,34/3-2 S,2550.8148,2,2,1
78774,34/3-2 S,2550.9668,2,2,1
78775,34/3-2 S,2551.1188,2,2,1
78776,34/3-2 S,2551.2708,2,2,1
78777,34/3-2 S,2551.4228,2,2,1
78778,34/3-2 S,2551.5748,2,2,1
78779,34/3-2 S,2551.7268,2,2,1
78780,34/3-2 S,2551.8788,2,2,1
78781,34/3-2 S,2552.0308,2,2,1
78782,34/3-2 S,2552.1828,2,2,1
78783,34/3-2 S,2552.3348,2,2,1
78784,34/3-2 S,2552.4868,2,2,1
78785,34/3-2 S,2552.6388,2,2,1
78786,34/3-2 S,2552.7908,2,2,1
78787,34/3-2 S,2552.9428,2,2,1
78788,34/3-2 S,2553.0948,2,2,1
78789,34/3-2 S,2553.2468,2,2,1
78790,34/3-2 S,2553.3988,2,2,1
78791,34/3-2 S,2553.5508,2,2,1
78792,34/3-2 S,2553.7028,2,2,1
78793,34/3-2 S,2553.8548,2,2,1
78794,34/3-2 S,2554.0068,2,2,1
78795,34/3-2 S,2554.1588,2,2,1
78796,34/3-2 S,2554.3108,2,2,1
78797,34/3-2 S,2554.4628,2,2,1
78798,34/3-2 S,2554.6148,2,2,1
78799,34/3-2 S,2554.7668,2,2,1
78800,34/3-2 S,2554.9188,2,2,1
78801,34/3-2 S,2555.0708,2,2,1
78802,34/3-2 S,2555.2228,2,2,1
78803,34/3-2 S,2555.3748,2,2,1
78804,34/3-2 S,2555.5268,2,2,1
78805,34/3-2 S,2555.6788,2,2,1
78806,34/3-2 S,2555.8308,2,2,1
78807,34/3-2 S,2555.9828,2,2,1
78808,34/3-2 S,2556.1348,2,2,1
78809,34/3-2 S,2556.2868,2,2,1
78810,34/3-2 S,2556.4388,2,2,1
78811,34/3-2 S,2556.5908,2,2,1
78812,34/3-2 S,2556.7428,2,2,1
78813,34/3-2 S,2556.8948,2,2,1
78814,34/3-2 S,2557.0468,2,2,1
78815,34/3-2 S,2557.1988,2,2,1
78816,34/3-2 S,2557.3508,2,2,1
78817,34/3-2 S,2557.5028,2,2,1
78818,34/3-2 S,2557.6548,2,2,1
78819,34/3-2 S,2557.8068,2,2,1
78820,34/3-2 S,2557.9588,2,2,1
78821,34/3-2 S,2558.1108,2,2,1
78822,34/3-2 S,2558.2628,2,2,1
78823,34/3-2 S,2558.4148,2,2,1
78824,34/3-2 S,2558.5668,2,2,1
78825,34/3-2 S,2558.7188,2,2,1
78826,34/3-2 S,2558.8708,2,2,1
78827,34/3-2 S,2559.0228,2,2,1
78828,34/3-2 S,2559.1748,2,2,1
78829,34/3-2 S,2559.3268,2,2,1
78830,34/3-2 S,2559.4788,2,2,1
78831,34/3-2 S,2559.6308,2,2,1
78832,34/3-2 S,2559.7828,2,2,1
78833,34/3-2 S,2559.9348,2,2,1
78834,34/3-2 S,2560.0868,2,2,1
78835,34/3-2 S,2560.2388,2,2,1
78836,34/3-2 S,2560.3908,2,2,1
78837,34/3-2 S,2560.5428,2,2,1
78838,34/3-2 S,2560.6948,2,2,1
78839,34/3-2 S,2560.8468,2,2,1
78840,34/3-2 S,2560.9988,2,2,1
78841,34/3-2 S,2561.1508,2,2,1
78842,34/3-2 S,2561.3028,2,2,1
78843,34/3-2 S,2561.4548,2,2,1
78844,34/3-2 S,2561.6068,2,2,1
78845,34/3-2 S,2561.7588,2,2,1
78846,34/3-2 S,2561.9108,2,2,1
78847,34/3-2 S,2562.0628,5,2,0
78848,34/3-2 S,2562.2148,5,2,0
78849,34/3-2 S,2562.3668,5,2,0
78850,34/3-2 S,2562.5188,2,2,1
78851,34/3-2 S,2562.6708,2,2,1
78852,34/3-2 S,2562.8228,2,2,1
78853,34/3-2 S,2562.9748,2,2,1
78854,34/3-2 S,2563.1268,2,2,1
78855,34/3-2 S,2563.2788,2,2,1
78856,34/3-2 S,2563.4308,2,2,1
78857,34/3-2 S,2563.5828,2,2,1
78858,34/3-2 S,2563.7348,2,2,1
78859,34/3-2 S,2563.8868,2,2,1
78860,34/3-2 S,2564.0388,2,2,1
78861,34/3-2 S,2564.1908,2,2,1
78862,34/3-2 S,2564.3428,2,2,1
78863,34/3-2 S,2564.4948,2,2,1
78864,34/3-2 S,2564.6468,2,2,1
78865,34/3-2 S,2564.7988,2,2,1
78866,34/3-2 S,2564.9508,2,2,1
78867,34/3-2 S,2565.1028,2,2,1
78868,34/3-2 S,2565.2548,2,2,1
78869,34/3-2 S,2565.4068,2,2,1
78870,34/3-2 S,2565.5588,2,2,1
78871,34/3-2 S,2565.7108,2,2,1
78872,34/3-2 S,2565.8628,2,2,1
78873,34/3-2 S,2566.0148,2,2,1
78874,34/3-2 S,2566.1668,2,2,1
78875,34/3-2 S,2566.3188,2,2,1
78876,34/3-2 S,2566.4708,2,2,1
78877,34/3-2 S,2566.6228,2,2,1
78878,34/3-2 S,2566.7748,2,2,1
78879,34/3-2 S,2566.9268,2,2,1
78880,34/3-2 S,2567.0788,2,2,1
78881,34/3-2 S,2567.2308,2,2,1
78882,34/3-2 S,2567.3828,2,2,1
78883,34/3-2 S,2567.5348,2,2,1
78884,34/3-2 S,2567.6868,2,2,1
78885,34/3-2 S,2567.8388,2,2,1
78886,34/3-2 S,2567.9908,2,2,1
78887,34/3-2 S,2568.1428,2,2,1
78888,34/3-2 S,2568.2948,2,2,1
78889,34/3-2 S,2568.4468,2,2,1
78890,34/3-2 S,2568.5988,2,2,1
78891,34/3-2 S,2568.7508,2,2,1
78892,34/3-2 S,2568.9028,2,2,1
78893,34/3-2 S,2569.0548,2,2,1
78894,34/3-2 S,2569.2068,2,2,1
78895,34/3-2 S,2569.3588,2,2,1
78896,34/3-2 S,2569.5108,2,2,1
78897,34/3-2 S,2569.6628,2,2,1
78898,34/3-2 S,2569.8148,2,2,1
78899,34/3-2 S,2569.9668,2,2,1
78900,34/3-2 S,2570.1188,2,2,1
78901,34/3-2 S,2570.2708,2,2,1
78902,34/3-2 S,2570.4228,2,2,1
78903,34/3-2 S,2570.5748,2,2,1
78904,34/3-2 S,2570.7268,2,2,1
78905,34/3-2 S,2570.8788,2,2,1
78906,34/3-2 S,2571.0308,2,2,1
78907,34/3-2 S,2571.1828,2,2,1
78908,34/3-2 S,2571.3348,2,2,1
78909,34/3-2 S,2571.4868,2,2,1
78910,34/3-2 S,2571.6388,2,2,1
78911,34/3-2 S,2571.7908,2,2,1
78912,34/3-2 S,2571.9428,2,2,1
78913,34/3-2 S,2572.0948,2,2,1
78914,34/3-2 S,2572.2468,2,2,1
78915,34/3-2 S,2572.3988,2,2,1
78916,34/3-2 S,2572.5508,2,2,1
78917,34/3-2 S,2572.7028,2,2,1
78918,34/3-2 S,2572.8548,2,2,1
78919,34/3-2 S,2573.0068,2,2,1
78920,34/3-2 S,2573.1588,2,2,1
78921,34/3-2 S,2573.3108,5,2,0
78922,34/3-2 S,2573.4628,5,2,0
78923,34/3-2 S,2573.6148,5,2,0
78924,34/3-2 S,2573.7668,2,2,1
78925,34/3-2 S,2573.9188,2,2,1
78926,34/3-2 S,2574.0708,2,2,1
78927,34/3-2 S,2574.2228,2,2,1
78928,34/3-2 S,2574.3748,2,2,1
78929,34/3-2 S,2574.5268,2,2,1
78930,34/3-2 S,2574.6788,2,2,1
78931,34/3-2 S,2574.8308,2,2,1
78932,34/3-2 S,2574.9828,2,2,1
78933,34/3-2 S,2575.1348,2,2,1
78934,34/3-2 S,2575.2868,2,2,1
78935,34/3-2 S,2575.4388,2,2,1
78936,34/3-2 S,2575.5908,5,2,0
78937,34/3-2 S,2575.7428,5,2,0
78938,34/3-2 S,2575.8948,2,2,1
78939,34/3-2 S,2576.0468,2,2,1
78940,34/3-2 S,2576.1988,2,2,1
78941,34/3-2 S,2576.3508,2,2,1
78942,34/3-2 S,2576.5028,2,2,1
78943,34/3-2 S,2576.6548,2,2,1
78944,34/3-2 S,2576.8068,2,2,1
78945,34/3-2 S,2576.9588,2,2,1
78946,34/3-2 S,2577.1108,2,2,1
78947,34/3-2 S,2577.2628,2,2,1
78948,34/3-2 S,2577.4148,2,2,1
78949,34/3-2 S,2577.5668,2,2,1
78950,34/3-2 S,2577.7188,2,2,1
78951,34/3-2 S,2577.8708,2,2,1
78952,34/3-2 S,2578.0228,2,2,1
78953,34/3-2 S,2578.1748,2,2,1
78954,34/3-2 S,2578.3268,2,2,1
78955,34/3-2 S,2578.4788,2,2,1
78956,34/3-2 S,2578.6308,2,2,1
78957,34/3-2 S,2578.7828,2,2,1
78958,34/3-2 S,2578.9348,2,2,1
78959,34/3-2 S,2579.0868,2,2,1
78960,34/3-2 S,2579.2388,2,2,1
78961,34/3-2 S,2579.3908,2,2,1
78962,34/3-2 S,2579.5428,2,2,1
78963,34/3-2 S,2579.6948,2,2,1
78964,34/3-2 S,2579.8468,2,2,1
78965,34/3-2 S,2579.9988,2,2,1
78966,34/3-2 S,2580.1508,5,2,0
78967,34/3-2 S,2580.3028,5,2,0
78968,34/3-2 S,2580.4548,5,2,0
78969,34/3-2 S,2580.6068,5,2,0
78970,34/3-2 S,2610.8548,5,2,0
78971,34/3-2 S,2611.0068,5,2,0
78972,34/3-2 S,2611.1588,5,2,0
78973,34/3-2 S,2611.3108,5,2,0
78974,34/3-2 S,2611.4628,2,2,1
78975,34/3-2 S,2611.6148,2,2,1
78976,34/3-2 S,2611.7668,2,2,1
78977,34/3-2 S,2611.9188,2,2,1
78978,34/3-2 S,2612.0708,2,2,1
78979,34/3-2 S,2612.2228,2,2,1
78980,34/3-2 S,2612.3748,2,2,1
78981,34/3-2 S,2612.5268,2,2,1
78982,34/3-2 S,2612.6788,2,2,1
78983,34/3-2 S,2612.8308,2,2,1
78984,34/3-2 S,2612.9828,2,2,1
78985,34/3-2 S,2613.1348,2,2,1
78986,34/3-2 S,2613.2868,2,2,1
78987,34/3-2 S,2613.4388,2,2,1
78988,34/3-2 S,2613.5908,2,2,1
78989,34/3-2 S,2613.7428,2,2,1
78990,34/3-2 S,2613.8948,2,2,1
78991,34/3-2 S,2614.0468,2,2,1
78992,34/3-2 S,2614.1988,2,2,1
78993,34/3-2 S,2614.3508,2,2,1
78994,34/3-2 S,2614.5028,2,2,1
78995,34/3-2 S,2614.6548,2,2,1
78996,34/3-2 S,2614.8068,2,2,1
78997,34/3-2 S,2614.9588,2,2,1
78998,34/3-2 S,2615.1108,2,2,1
78999,34/3-2 S,2615.2628,2,2,1
79000,34/3-2 S,2615.4148,2,2,1
79001,34/3-2 S,2615.5668,2,2,1
79002,34/3-2 S,2615.7188,2,2,1
79003,34/3-2 S,2615.8708,2,2,1
79004,34/3-2 S,2616.0228,2,2,1
79005,34/3-2 S,2616.1748,5,2,0
79006,34/3-2 S,2616.3268,5,2,0
79007,34/3-2 S,2616.4788,5,2,0
79008,34/3-2 S,2616.6308,5,2,0
79009,34/3-2 S,2616.7828,2,2,1
79010,34/3-2 S,2616.9348,2,2,1
79011,34/3-2 S,2617.0868,2,2,1
79012,34/3-2 S,2617.2388,2,2,1
79013,34/3-2 S,2617.3908,2,2,1
79014,34/3-2 S,2617.5428,2,2,1
79015,34/3-2 S,2617.6948,2,2,1
79016,34/3-2 S,2617.8468,2,2,1
79017,34/3-2 S,2617.9988,2,2,1
79018,34/3-2 S,2618.1508,2,2,1
79019,34/3-2 S,2618.3028,2,2,1
79020,34/3-2 S,2618.4548,2,2,1
79021,34/3-2 S,2618.6068,2,2,1
79022,34/3-2 S,2618.7588,2,2,1
79023,34/3-2 S,2618.9108,2,2,1
79024,34/3-2 S,2619.0628,2,2,1
79025,34/3-2 S,2619.2148,2,2,1
79026,34/3-2 S,2619.3668,2,2,1
79027,34/3-2 S,2619.5188,2,2,1
79028,34/3-2 S,2619.6708,2,2,1
79029,34/3-2 S,2619.8228,2,2,1
79030,34/3-2 S,2619.9748,2,2,1
79031,34/3-2 S,2620.1268,2,2,1
79032,34/3-2 S,2620.2788,2,2,1
79033,34/3-2 S,2620.4308,2,2,1
79034,34/3-2 S,2620.5828,2,2,1
79035,34/3-2 S,2620.7348,2,2,1
79036,34/3-2 S,2620.8868,2,2,1
79037,34/3-2 S,2621.0388,2,2,1
79038,34/3-2 S,2621.1908,2,2,1
79039,34/3-2 S,2621.3428,2,2,1
79040,34/3-2 S,2621.4948,2,2,1
79041,34/3-2 S,2621.6468,2,2,1
79042,34/3-2 S,2621.7988,2,2,1
79043,34/3-2 S,2621.9508,2,2,1
79044,34/3-2 S,2622.1028,2,2,1
79045,34/3-2 S,2622.2548,2,2,1
79046,34/3-2 S,2622.4068,2,2,1
79047,34/3-2 S,2622.5588,2,2,1
79048,34/3-2 S,2622.7108,2,2,1
79049,34/3-2 S,2622.8628,2,2,1
79050,34/3-2 S,2623.0148,2,2,1
79051,34/3-2 S,2623.1668,2,2,1
79052,34/3-2 S,2623.3188,2,2,1
79053,34/3-2 S,2623.4708,2,2,1
79054,34/3-2 S,2623.6228,2,2,1
79055,34/3-2 S,2623.7748,2,2,1
79056,34/3-2 S,2623.9268,2,2,1
79057,34/3-2 S,2624.0788,2,2,1
79058,34/3-2 S,2624.2308,2,2,1
79059,34/3-2 S,2624.3828,2,2,1
79060,34/3-2 S,2624.5348,2,2,1
79061,34/3-2 S,2624.6868,2,2,1
79062,34/3-2 S,2624.8388,2,2,1
79063,34/3-2 S,2624.9908,2,2,1
79064,34/3-2 S,2625.1428,2,2,1
79065,34/3-2 S,2625.2948,2,2,1
79066,34/3-2 S,2625.4468,2,2,1
79067,34/3-2 S,2625.5988,2,2,1
79068,34/3-2 S,2625.7508,2,2,1
79069,34/3-2 S,2625.9028,2,2,1
79070,34/3-2 S,2626.0548,2,2,1
79071,34/3-2 S,2626.2068,2,2,1
79072,34/3-2 S,2626.3588,2,2,1
79073,34/3-2 S,2626.5108,2,2,1
79074,34/3-2 S,2626.6628,5,2,0
79075,34/3-2 S,2626.8148,5,2,0
79076,34/3-2 S,2626.9668,5,2,0
79077,34/3-2 S,2627.1188,5,2,0
79078,34/3-2 S,2627.2708,2,2,1
79079,34/3-2 S,2627.4228,2,2,1
79080,34/3-2 S,2627.5748,2,2,1
79081,34/3-2 S,2627.7268,2,2,1
79082,34/3-2 S,2627.8788,2,2,1
79083,34/3-2 S,2628.0308,2,2,1
79084,34/3-2 S,2628.1828,2,2,1
79085,34/3-2 S,2628.3348,2,2,1
79086,34/3-2 S,2628.4868,2,2,1
79087,34/3-2 S,2628.6388,2,2,1
79088,34/3-2 S,2628.7908,2,2,1
79089,34/3-2 S,2628.9428,2,2,1
79090,34/3-2 S,2629.0948,2,2,1
79091,34/3-2 S,2629.2468,2,2,1
79092,34/3-2 S,2629.3988,2,2,1
79093,34/3-2 S,2629.5508,2,2,1
79094,34/3-2 S,2629.7028,2,2,1
79095,34/3-2 S,2629.8548,2,2,1
79096,34/3-2 S,2630.0068,2,2,1
79097,34/3-2 S,2630.1588,2,2,1
79098,34/3-2 S,2630.3108,2,2,1
79099,34/3-2 S,2630.4628,2,2,1
79100,34/3-2 S,2630.6148,2,2,1
79101,34/3-2 S,2630.7668,2,2,1
79102,34/3-2 S,2630.9188,2,2,1
79103,34/3-2 S,2631.0708,2,2,1
79104,34/3-2 S,2631.2228,2,2,1
79105,34/3-2 S,2631.3748,2,2,1
79106,34/3-2 S,2631.5268,2,2,1
79107,34/3-2 S,2631.6788,2,2,1
79108,34/3-2 S,2631.8308,2,2,1
79109,34/3-2 S,2631.9828,2,2,1
