,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
23338,16/7-6,1200.9183999000002,2,2,1
23339,16/7-6,1201.0703999000002,2,2,1
23340,16/7-6,1201.2223999000003,2,2,1
23341,16/7-6,1201.3743999,2,2,1
23342,16/7-6,1201.5263999000001,2,2,1
23343,16/7-6,1201.6783999000002,2,2,1
23344,16/7-6,1201.8303999000002,2,2,1
23345,16/7-6,1201.9823999000002,2,2,1
23346,16/7-6,1202.1343999,2,2,1
23347,16/7-6,1202.2863999,2,2,1
23348,16/7-6,1202.4383999000001,2,2,1
23349,16/7-6,1202.5903999000002,2,2,1
23350,16/7-6,1202.7423999000002,2,2,1
23351,16/7-6,1202.8943999000003,2,2,1
23352,16/7-6,1203.0463999,2,2,1
23353,16/7-6,1203.1983999000001,2,2,1
23354,16/7-6,1203.3503999000002,2,2,1
23355,16/7-6,1203.5023999000002,2,2,1
23356,16/7-6,1203.6543999000003,2,2,1
23357,16/7-6,1203.8063999,2,2,1
23358,16/7-6,1203.9583999000001,2,2,1
23359,16/7-6,1204.1103999000002,2,2,1
23360,16/7-6,1204.2623999000002,2,2,1
23361,16/7-6,1204.4143999000003,2,2,1
23362,16/7-6,1204.5663999,2,2,1
23363,16/7-6,1204.7183999000001,2,2,1
23364,16/7-6,1204.8703999000002,2,2,1
23365,16/7-6,1205.0223999000002,2,2,1
23366,16/7-6,1205.1743999000003,2,2,1
23367,16/7-6,1205.3263999,2,2,1
23368,16/7-6,1205.4783999,2,2,1
23369,16/7-6,1205.6303999000002,2,2,1
23370,16/7-6,1205.7823999000002,2,2,1
23371,16/7-6,1205.9343999000002,2,2,1
23372,16/7-6,1206.0863999,2,2,1
23373,16/7-6,1206.2383999,2,2,1
23374,16/7-6,1206.3903999000001,2,2,1
23375,16/7-6,1206.5423999000002,2,2,1
23376,16/7-6,1206.6943999000002,2,2,1
23377,16/7-6,1206.8463999000003,2,2,1
23378,16/7-6,1206.9983999,2,2,1
23379,16/7-6,1207.1503999000001,2,2,1
23380,16/7-6,1207.3023999000002,2,2,1
23381,16/7-6,1207.4543999000002,2,2,1
23382,16/7-6,1207.6063999000003,2,2,1
23383,16/7-6,1207.7583999,2,2,1
23384,16/7-6,1207.9103999000001,2,2,1
23385,16/7-6,1208.0623999000002,2,2,1
23386,16/7-6,1208.2143999000002,2,2,1
23387,16/7-6,1208.3663999000003,2,2,1
23388,16/7-6,1208.5183999,2,2,1
23389,16/7-6,1208.6703999000001,2,2,1
23390,16/7-6,1208.8223999000002,2,2,1
23391,16/7-6,1208.9743999000002,2,2,1
23392,16/7-6,1209.1263999000003,2,2,1
23393,16/7-6,1209.2783999,2,2,1
23394,16/7-6,1209.4303999,2,2,1
23395,16/7-6,1209.5823999000002,2,2,1
23396,16/7-6,1209.7343999000002,2,2,1
23397,16/7-6,1209.8863999000002,2,2,1
23398,16/7-6,1210.0383999,2,2,1
23399,16/7-6,1210.1903999,2,2,1
23400,16/7-6,1210.3423999000001,2,2,1
23401,16/7-6,1210.4943999000002,2,2,1
23402,16/7-6,1210.6463999000002,2,2,1
23403,16/7-6,1210.7983999000003,2,2,1
23404,16/7-6,1210.9503999,2,2,1
23405,16/7-6,1211.1023999000001,2,2,1
23406,16/7-6,1211.2543999000002,2,2,1
23407,16/7-6,1211.4063999000002,2,2,1
23408,16/7-6,1211.5583999000003,2,2,1
23409,16/7-6,1211.7103999,2,2,1
23410,16/7-6,1211.8623999000001,2,2,1
23411,16/7-6,1212.0143999000002,2,2,1
23412,16/7-6,1212.1663999000002,2,2,1
23413,16/7-6,1212.3183999000003,2,2,1
23414,16/7-6,1212.4703999,2,2,1
23415,16/7-6,1212.6223999000001,2,2,1
23416,16/7-6,1212.7743999000002,2,2,1
23417,16/7-6,1212.9263999000002,2,2,1
23418,16/7-6,1213.0783999000002,2,2,1
23419,16/7-6,1213.2303999,2,2,1
23420,16/7-6,1213.3823999,2,2,1
23421,16/7-6,1213.5343999000002,2,2,1
23422,16/7-6,1213.6863999000002,2,2,1
23423,16/7-6,1213.8383999000002,2,2,1
23424,16/7-6,1213.9903999,2,2,1
23425,16/7-6,1214.1423999,2,2,1
23426,16/7-6,1214.2943999000001,2,2,1
23427,16/7-6,1214.4463999000002,2,2,1
23428,16/7-6,1214.5983999000002,2,2,1
23429,16/7-6,1214.7503999000003,2,2,1
23430,16/7-6,1214.9023999,2,2,1
23431,16/7-6,1215.0543999000001,2,2,1
23432,16/7-6,1215.2063999000002,2,2,1
23433,16/7-6,1215.3583999000002,2,2,1
23434,16/7-6,1215.5103999000003,2,2,1
23435,16/7-6,1215.6623999,2,2,1
23436,16/7-6,1215.8143999000001,2,2,1
23437,16/7-6,1215.9663999000002,2,2,1
23438,16/7-6,1216.1183999000002,2,2,1
23439,16/7-6,1216.2703999000003,2,2,1
23440,16/7-6,1216.4223999,2,2,1
23441,16/7-6,1216.5743999000001,2,2,1
23442,16/7-6,1216.7263999000002,2,2,1
23443,16/7-6,1216.8783999000002,2,2,1
23444,16/7-6,1217.0303999000002,2,2,1
23445,16/7-6,1217.1823999,2,2,1
23446,16/7-6,1217.3343999,2,2,1
23447,16/7-6,1217.4863999000002,2,2,1
23448,16/7-6,1217.6383999000002,2,2,1
23449,16/7-6,1217.7903999000002,2,2,1
23450,16/7-6,1217.9423999000003,2,2,1
23451,16/7-6,1218.0943999,2,2,1
23452,16/7-6,1218.2463999000001,2,2,1
23453,16/7-6,1218.3983999000002,2,2,1
23454,16/7-6,1218.5503999000002,2,2,1
23455,16/7-6,1218.7023999000003,2,2,1
23456,16/7-6,1218.8543999,2,2,1
23457,16/7-6,1219.0063999000001,2,2,1
23458,16/7-6,1219.1583999000002,2,2,1
23459,16/7-6,1219.3103999000002,2,2,1
23460,16/7-6,1219.4623999000003,2,2,1
23461,16/7-6,1219.6143999,2,2,1
23462,16/7-6,1219.7663999000001,2,2,1
23463,16/7-6,1219.9183999000002,2,2,1
23464,16/7-6,1220.0703999000002,2,2,1
23465,16/7-6,1220.2223999000003,2,2,1
23466,16/7-6,1220.3743999,2,2,1
23467,16/7-6,1220.5263999000001,2,2,1
23468,16/7-6,1220.6783999000002,2,2,1
23469,16/7-6,1220.8303999000002,2,2,1
23470,16/7-6,1220.9823999000002,2,2,1
23471,16/7-6,1221.1343999,2,2,1
23472,16/7-6,1221.2863999,2,2,1
23473,16/7-6,1221.4383999000001,2,2,1
23474,16/7-6,1221.5903999000002,2,2,1
23475,16/7-6,1221.7423999000002,2,2,1
23476,16/7-6,1221.8943999000003,2,2,1
23477,16/7-6,1222.0463999,2,2,1
23478,16/7-6,1222.1983999000001,2,2,1
23479,16/7-6,1222.3503999000002,2,2,1
23480,16/7-6,1222.5023999000002,2,2,1
23481,16/7-6,1222.6543999000003,2,2,1
23482,16/7-6,1222.8063999,2,2,1
23483,16/7-6,1222.9583999000001,2,2,1
23484,16/7-6,1223.1103999000002,2,2,1
23485,16/7-6,1223.2623999000002,2,2,1
23486,16/7-6,1223.4143999000003,2,2,1
23487,16/7-6,1223.5663999,2,2,1
23488,16/7-6,1223.7183999000001,2,2,1
23489,16/7-6,1223.8703999000002,2,2,1
23490,16/7-6,1224.0223999000002,2,2,1
23491,16/7-6,1224.1743999000003,2,2,1
23492,16/7-6,1224.3263999,2,2,1
23493,16/7-6,1224.4783999,2,2,1
23494,16/7-6,1224.6303999000002,2,2,1
23495,16/7-6,1224.7823999000002,2,2,1
23496,16/7-6,1224.9343999000002,2,2,1
23497,16/7-6,1225.0863999,2,2,1
23498,16/7-6,1225.2383999,2,2,1
23499,16/7-6,1225.3903999000001,2,2,1
23500,16/7-6,1225.5423999000002,2,2,1
23501,16/7-6,1225.6943999000002,2,2,1
23502,16/7-6,1225.8463999000003,2,2,1
23503,16/7-6,1225.9983999,2,2,1
23504,16/7-6,1226.1503999000001,2,2,1
23505,16/7-6,1226.3023999000002,2,2,1
23506,16/7-6,1226.4543999000002,2,2,1
23507,16/7-6,1226.6063999000003,2,2,1
23508,16/7-6,1226.7583999,2,2,1
23509,16/7-6,1226.9103999000001,2,2,1
23510,16/7-6,1227.0623999000002,2,2,1
23511,16/7-6,1227.2143999000002,2,2,1
23512,16/7-6,1227.3663999000003,2,2,1
23513,16/7-6,1227.5183999,2,2,1
23514,16/7-6,1227.6703999000001,2,2,1
23515,16/7-6,1227.8223999000002,2,2,1
23516,16/7-6,1227.9743999000002,2,2,1
23517,16/7-6,1228.1263999000003,2,2,1
23518,16/7-6,1228.2783999,2,2,1
23519,16/7-6,1228.4303999,2,2,1
23520,16/7-6,1228.5823999000002,2,2,1
23521,16/7-6,1228.7343999000002,2,2,1
23522,16/7-6,1228.8863999000002,2,2,1
23523,16/7-6,1229.0383999,2,2,1
23524,16/7-6,1229.1903999,2,2,1
23525,16/7-6,1229.3423999000001,2,2,1
23526,16/7-6,1229.4943999000002,2,2,1
23527,16/7-6,1229.6463999000002,2,2,1
23528,16/7-6,1229.7983999000003,2,2,1
23529,16/7-6,1229.9503999,2,2,1
23530,16/7-6,1230.1023999000001,2,2,1
23531,16/7-6,1230.2543999000002,2,2,1
23532,16/7-6,1230.4063999000002,2,2,1
23533,16/7-6,1230.5583999000003,2,2,1
23534,16/7-6,1230.7103999,2,2,1
23535,16/7-6,1230.8623999000001,2,2,1
23536,16/7-6,1231.0143999000002,2,2,1
23537,16/7-6,1231.1663999000002,2,2,1
23538,16/7-6,1231.3183999000003,2,2,1
23539,16/7-6,1231.4703999,2,2,1
23540,16/7-6,1231.6223999000001,2,2,1
23541,16/7-6,1231.7743999000002,2,2,1
23542,16/7-6,1231.9263999000002,2,2,1
23543,16/7-6,1232.0783999000002,2,2,1
23544,16/7-6,1232.2303999,2,2,1
23545,16/7-6,1232.3823999,2,2,1
23546,16/7-6,1232.5343999000002,2,2,1
23547,16/7-6,1232.6863999000002,2,2,1
23548,16/7-6,1232.8383999000002,2,2,1
23549,16/7-6,1232.9903999,2,2,1
23550,16/7-6,1233.1423999,2,2,1
23551,16/7-6,1233.2943999000001,2,2,1
23552,16/7-6,1233.4463999000002,2,2,1
23553,16/7-6,1233.5983999000002,2,2,1
23554,16/7-6,1233.7503999000003,2,2,1
23555,16/7-6,1233.9023999,2,2,1
23556,16/7-6,1234.0543999000001,2,2,1
23557,16/7-6,1234.2063999000002,2,2,1
23558,16/7-6,1234.3583999000002,2,2,1
23559,16/7-6,1234.5103999000003,2,2,1
23560,16/7-6,1234.6623999,2,2,1
23561,16/7-6,1234.8143999000001,2,2,1
23562,16/7-6,1234.9663999000002,2,2,1
23563,16/7-6,1235.1183999000002,2,2,1
23564,16/7-6,1235.2703999000003,2,2,1
23565,16/7-6,1235.4223999,2,2,1
23566,16/7-6,1235.5743999000001,2,2,1
23567,16/7-6,1235.7263999000002,2,2,1
23568,16/7-6,1235.8783999000002,2,2,1
23569,16/7-6,1236.0303999000002,2,2,1
23570,16/7-6,1236.1823999,2,2,1
23571,16/7-6,1236.3343999,2,2,1
23572,16/7-6,1236.4863999000002,2,2,1
23573,16/7-6,1236.6383999000002,2,2,1
23574,16/7-6,1236.7903999000002,2,2,1
23575,16/7-6,1236.9423999000003,2,2,1
23576,16/7-6,1237.0943999,2,2,1
23577,16/7-6,1237.2463999000001,2,2,1
23578,16/7-6,1237.3983999000002,2,2,1
23579,16/7-6,1237.5503999000002,2,2,1
23580,16/7-6,1237.7023999000003,2,2,1
23581,16/7-6,1237.8543999,2,2,1
23582,16/7-6,1238.0063999000001,2,2,1
23583,16/7-6,1238.1583999000002,2,2,1
23584,16/7-6,1238.3103999000002,2,2,1
23585,16/7-6,1238.4623999000003,2,2,1
23586,16/7-6,1238.6143999,2,2,1
23587,16/7-6,1238.7663999000001,2,2,1
23588,16/7-6,1238.9183999000002,2,2,1
23589,16/7-6,1239.0703999000002,2,2,1
23590,16/7-6,1239.2223999000003,2,2,1
23591,16/7-6,1239.3743999,2,2,1
23592,16/7-6,1239.5263999000001,2,2,1
23593,16/7-6,1239.6783999000002,2,2,1
23594,16/7-6,1239.8303999000002,2,2,1
23595,16/7-6,1239.9823999000002,2,2,1
23596,16/7-6,1240.1343999,2,2,1
23597,16/7-6,1240.2863999,2,2,1
23598,16/7-6,1240.4383999000001,2,2,1
23599,16/7-6,1240.5903999000002,2,2,1
23600,16/7-6,1240.7423999000002,2,2,1
23601,16/7-6,1240.8943999000003,2,2,1
23602,16/7-6,1241.0463999,2,2,1
23603,16/7-6,1241.1983999000001,2,2,1
23604,16/7-6,1241.3503999000002,2,2,1
23605,16/7-6,1241.5023999000002,2,2,1
23606,16/7-6,1241.6543999000003,2,2,1
23607,16/7-6,1241.8063999,2,2,1
23608,16/7-6,1241.9583999000001,2,2,1
23609,16/7-6,1242.1103999000002,2,2,1
23610,16/7-6,1242.2623999000002,2,2,1
23611,16/7-6,1242.4143999000003,2,2,1
23612,16/7-6,1242.5663999,2,2,1
23613,16/7-6,1242.7183999000001,2,2,1
23614,16/7-6,1242.8703999000002,2,2,1
23615,16/7-6,1243.0223999000002,2,2,1
23616,16/7-6,1243.1743999000003,2,2,1
23617,16/7-6,1243.3263999,2,2,1
23618,16/7-6,1243.4783999,2,2,1
23619,16/7-6,1243.6303999000002,2,2,1
23620,16/7-6,1243.7823999000002,2,2,1
23621,16/7-6,1243.9343999000002,2,2,1
23622,16/7-6,1244.0863999,2,2,1
23623,16/7-6,1244.2383999,2,2,1
23624,16/7-6,1244.3903999000001,2,2,1
23625,16/7-6,1244.5423999000002,2,2,1
23626,16/7-6,1244.6943999000002,2,2,1
23627,16/7-6,1244.8463999000003,2,2,1
23628,16/7-6,1244.9983999,2,2,1
23629,16/7-6,1245.1503999000001,2,2,1
23630,16/7-6,1245.3023999000002,2,2,1
23631,16/7-6,1245.4543999000002,2,2,1
23632,16/7-6,1245.6063999000003,2,2,1
23633,16/7-6,1245.7583999,2,2,1
23634,16/7-6,1245.9103999000001,2,2,1
23635,16/7-6,1246.0623999000002,2,2,1
23636,16/7-6,1246.2143999000002,2,2,1
23637,16/7-6,1246.3663999000003,2,2,1
23638,16/7-6,1246.5183999,2,2,1
23639,16/7-6,1246.6703999000001,2,2,1
23640,16/7-6,1246.8223999000002,2,2,1
23641,16/7-6,1246.9743999000002,2,2,1
23642,16/7-6,1247.1263999000003,2,2,1
23643,16/7-6,1247.2783999,2,2,1
23644,16/7-6,1247.4303999,2,2,1
23645,16/7-6,1247.5823999000002,2,2,1
23646,16/7-6,1247.7343999000002,2,2,1
23647,16/7-6,1247.8863999000002,2,2,1
23648,16/7-6,1248.0383999,2,2,1
23649,16/7-6,1248.1903999,2,2,1
23650,16/7-6,1248.3423999000001,2,2,1
23651,16/7-6,1248.4943999000002,2,2,1
23652,16/7-6,1248.6463999000002,2,2,1
23653,16/7-6,1248.7983999000003,2,2,1
23654,16/7-6,1248.9503999,2,2,1
23655,16/7-6,1249.1023999000001,2,2,1
23656,16/7-6,1249.2543999000002,2,2,1
23657,16/7-6,1249.4063999000002,2,2,1
23658,16/7-6,1249.5583999000003,2,2,1
23659,16/7-6,1249.7103999,2,2,1
23660,16/7-6,1249.8623999000001,2,2,1
23661,16/7-6,1250.0143999000002,2,2,1
23662,16/7-6,1250.1663999000002,2,2,1
23663,16/7-6,1250.3183999000003,2,2,1
23664,16/7-6,1250.4703999,2,2,1
23665,16/7-6,1250.6223999000001,2,2,1
23666,16/7-6,1250.7743999000002,2,2,1
23667,16/7-6,1250.9263999000002,2,2,1
23668,16/7-6,1251.0783999000002,2,2,1
23669,16/7-6,1251.2303999,2,2,1
23670,16/7-6,1251.3823999,2,2,1
23671,16/7-6,1251.5343999000002,2,2,1
23672,16/7-6,1251.6863999000002,2,2,1
23673,16/7-6,1251.8383999000002,2,2,1
23674,16/7-6,1251.9903999,2,2,1
23675,16/7-6,1252.1423999,2,2,1
23676,16/7-6,1252.2943999000001,2,2,1
23677,16/7-6,1252.4463999000002,2,2,1
23678,16/7-6,1252.5983999000002,2,2,1
23679,16/7-6,1252.7503999000003,2,2,1
23680,16/7-6,1252.9023999,2,2,1
23681,16/7-6,1253.0543999000001,2,2,1
23682,16/7-6,1253.2063999000002,2,2,1
23683,16/7-6,1253.3583999000002,2,2,1
23684,16/7-6,1253.5103999000003,2,2,1
23685,16/7-6,1253.6623999,2,2,1
23686,16/7-6,1253.8143999000001,2,2,1
23687,16/7-6,1253.9663999000002,2,2,1
23688,16/7-6,1254.1183999000002,2,2,1
23689,16/7-6,1254.2703999000003,2,2,1
23690,16/7-6,1254.4223999,2,2,1
23691,16/7-6,1254.5743999000001,2,2,1
23692,16/7-6,1254.7263999000002,2,2,1
23693,16/7-6,1254.8783999000002,2,2,1
23694,16/7-6,1255.0303999000002,2,2,1
23695,16/7-6,1255.1823999,2,2,1
23696,16/7-6,1255.3343999,2,2,1
23697,16/7-6,1255.4863999000002,2,2,1
23698,16/7-6,1255.6383999000002,2,2,1
23699,16/7-6,1255.7903999000002,2,2,1
23700,16/7-6,1255.9423999000003,2,2,1
23701,16/7-6,1256.0943999,2,2,1
23702,16/7-6,1256.2463999000001,2,2,1
23703,16/7-6,1256.3983999000002,2,2,1
23704,16/7-6,1256.5503999000002,2,2,1
23705,16/7-6,1256.7023999000003,2,2,1
23706,16/7-6,1256.8543999,2,2,1
23707,16/7-6,1257.0063999000001,2,2,1
23708,16/7-6,1257.1583999000002,2,2,1
23709,16/7-6,1257.3103999000002,2,2,1
23710,16/7-6,1257.4623999000003,2,2,1
23711,16/7-6,1257.6143999,2,2,1
23712,16/7-6,1257.7663999000001,2,2,1
23713,16/7-6,1257.9183999000002,2,2,1
23714,16/7-6,1258.0703999000002,2,2,1
23715,16/7-6,1258.2223999000003,2,2,1
23716,16/7-6,1258.3743999,2,2,1
23717,16/7-6,1258.5263999000001,2,2,1
23718,16/7-6,1258.6783999000002,2,2,1
23719,16/7-6,1258.8303999000002,2,2,1
23720,16/7-6,1258.9823999000002,2,2,1
23721,16/7-6,1259.1343999,2,2,1
23722,16/7-6,1259.2863999,2,2,1
23723,16/7-6,1259.4383999000001,2,2,1
23724,16/7-6,1259.5903999000002,2,2,1
23725,16/7-6,1259.7423999000002,2,2,1
23726,16/7-6,1259.8943999000003,2,2,1
23727,16/7-6,1260.0463999,2,2,1
23728,16/7-6,1260.1983999000001,2,2,1
23729,16/7-6,1260.3503999000002,2,2,1
23730,16/7-6,1260.5023999000002,2,2,1
23731,16/7-6,1260.6543999000003,2,2,1
23732,16/7-6,1260.8063999,2,2,1
23733,16/7-6,1260.9583999000001,2,2,1
23734,16/7-6,1261.1103999000002,2,2,1
23735,16/7-6,1261.2623999000002,2,2,1
23736,16/7-6,1261.4143999000003,2,2,1
23737,16/7-6,1261.5663999,2,2,1
23738,16/7-6,1261.7183999000001,2,2,1
23739,16/7-6,1261.8703999000002,2,2,1
23740,16/7-6,1262.0223999000002,2,2,1
23741,16/7-6,1262.1743999000003,2,2,1
23742,16/7-6,1262.3263999,2,2,1
23743,16/7-6,1262.4783999,2,2,1
23744,16/7-6,1262.6303999000002,2,2,1
23745,16/7-6,1262.7823999000002,2,2,1
23746,16/7-6,1262.9343999000002,2,2,1
23747,16/7-6,1263.0863999,2,2,1
23748,16/7-6,1263.2383999,2,2,1
23749,16/7-6,1263.3903999000001,2,2,1
23750,16/7-6,1263.5423999000002,2,2,1
23751,16/7-6,1263.6943999000002,2,2,1
23752,16/7-6,1263.8463999000003,2,2,1
23753,16/7-6,1263.9983999,2,2,1
23754,16/7-6,1264.1503999000001,2,2,1
23755,16/7-6,1264.3023999000002,2,2,1
23756,16/7-6,1264.4543999000002,2,2,1
23757,16/7-6,1264.6063999000003,2,2,1
23758,16/7-6,1264.7583999,2,2,1
23759,16/7-6,1264.9103999000001,2,2,1
23760,16/7-6,1265.0623999000002,2,2,1
23761,16/7-6,1265.2143999000002,2,2,1
23762,16/7-6,1265.3663999000003,2,2,1
23763,16/7-6,1265.5183999,2,2,1
23764,16/7-6,1265.6703999000001,2,2,1
23765,16/7-6,1265.8223999000002,2,2,1
23766,16/7-6,1265.9743999000002,2,2,1
23767,16/7-6,1266.1263999000003,2,2,1
23768,16/7-6,1266.2783999,2,2,1
23769,16/7-6,1266.4303999,2,2,1
23770,16/7-6,1266.5823999000002,2,2,1
23771,16/7-6,1266.7343999000002,2,2,1
23772,16/7-6,1266.8863999000002,2,2,1
23773,16/7-6,1267.0383999,2,2,1
23774,16/7-6,1267.1903999,2,2,1
23775,16/7-6,1267.3423999000001,2,2,1
23776,16/7-6,1267.4943999000002,2,2,1
23777,16/7-6,1267.6463999000002,2,2,1
23778,16/7-6,1267.7983999000003,2,2,1
23779,16/7-6,1267.9503999,2,2,1
23780,16/7-6,1268.1023999000001,2,2,1
23781,16/7-6,1268.2543999000002,2,2,1
23782,16/7-6,1268.4063999000002,2,2,1
23783,16/7-6,1268.5583999000003,2,2,1
23784,16/7-6,1268.7103999,2,2,1
23785,16/7-6,1268.8623999000001,2,2,1
23786,16/7-6,1269.0143999000002,2,2,1
23787,16/7-6,1269.1663999000002,2,2,1
23788,16/7-6,1269.3183999000003,2,2,1
23789,16/7-6,1269.4703999,2,2,1
23790,16/7-6,1269.6223999000001,2,2,1
23791,16/7-6,1269.7743999000002,2,2,1
23792,16/7-6,1269.9263999000002,2,2,1
23793,16/7-6,1270.0783999000002,2,2,1
23794,16/7-6,1270.2303999,2,2,1
23795,16/7-6,1270.3823999,2,2,1
23796,16/7-6,1270.5343999000002,2,2,1
23797,16/7-6,1270.6863999000002,2,2,1
23798,16/7-6,1270.8383999000002,2,2,1
23799,16/7-6,1270.9903999,2,2,1
23800,16/7-6,1271.1423999,2,2,1
23801,16/7-6,1271.2943999000001,2,2,1
23802,16/7-6,1271.4463999000002,2,2,1
23803,16/7-6,1271.5983999000002,2,2,1
23804,16/7-6,1271.7503999000003,2,2,1
23805,16/7-6,1271.9023999,2,2,1
23806,16/7-6,1272.0543999000001,2,2,1
23807,16/7-6,1272.2063999000002,2,2,1
23808,16/7-6,1272.3583999000002,2,2,1
23809,16/7-6,1272.5103999000003,2,2,1
23810,16/7-6,1272.6623999,2,2,1
23811,16/7-6,1272.8143999000001,2,2,1
23812,16/7-6,1272.9663999000002,2,2,1
23813,16/7-6,1273.1183999000002,2,2,1
23814,16/7-6,1273.2703999000003,2,2,1
23815,16/7-6,1273.4223999,2,2,1
23816,16/7-6,1273.5743999000001,2,2,1
23817,16/7-6,1273.7263999000002,2,2,1
23818,16/7-6,1273.8783999000002,2,2,1
23819,16/7-6,1274.0303999000002,2,2,1
23820,16/7-6,1274.1823999,2,2,1
23821,16/7-6,1274.3343999,2,2,1
23822,16/7-6,1274.4863999000002,2,2,1
23823,16/7-6,1274.6383999000002,2,2,1
23824,16/7-6,1274.7903999000002,2,2,1
23825,16/7-6,1274.9423999000003,2,2,1
23826,16/7-6,1275.0943999,2,2,1
23827,16/7-6,1275.2463999000001,2,2,1
23828,16/7-6,1275.3983999000002,2,2,1
23829,16/7-6,1275.5503999000002,2,2,1
23830,16/7-6,1275.7023999000003,2,2,1
23831,16/7-6,1275.8543999,2,2,1
23832,16/7-6,1276.0063999000001,2,2,1
23833,16/7-6,1276.1583999000002,2,2,1
23834,16/7-6,1276.3103999000002,2,2,1
23835,16/7-6,1276.4623999000003,2,2,1
23836,16/7-6,1276.6143999,2,2,1
23837,16/7-6,1276.7663999000001,2,2,1
23838,16/7-6,1276.9183999000002,2,2,1
23839,16/7-6,1277.0703999000002,2,2,1
23840,16/7-6,1277.2223999000003,2,2,1
23841,16/7-6,1277.3743999,2,2,1
23842,16/7-6,1277.5263999000001,2,2,1
23843,16/7-6,1277.6783999000002,2,2,1
23844,16/7-6,1277.8303999000002,2,2,1
23845,16/7-6,1277.9823999000002,2,2,1
23846,16/7-6,1278.1343999,2,2,1
23847,16/7-6,1278.2863999,2,2,1
23848,16/7-6,1278.4383999000001,2,2,1
23849,16/7-6,1278.5903999000002,2,2,1
23850,16/7-6,1278.7423999000002,2,2,1
23851,16/7-6,1278.8943999000003,2,2,1
23852,16/7-6,1279.0463999,2,2,1
23853,16/7-6,1279.1983999000001,2,2,1
23854,16/7-6,1279.3503999000002,2,2,1
23855,16/7-6,1279.5023999000002,2,2,1
23856,16/7-6,1279.6543999000003,2,2,1
23857,16/7-6,1279.8063999,2,2,1
23858,16/7-6,1279.9583999000001,2,2,1
23859,16/7-6,1280.1103999000002,2,2,1
23860,16/7-6,1280.2623999000002,2,2,1
23861,16/7-6,1280.4143999000003,2,2,1
23862,16/7-6,1280.5663999,2,2,1
23863,16/7-6,1280.7183999000001,2,2,1
23864,16/7-6,1280.8703999000002,2,2,1
23865,16/7-6,1281.0223999000002,2,2,1
23866,16/7-6,1281.1743999000003,2,2,1
23867,16/7-6,1281.3263999,2,2,1
23868,16/7-6,1281.4783999,2,2,1
23869,16/7-6,1281.6303999000002,2,2,1
23870,16/7-6,1281.7823999000002,2,2,1
23871,16/7-6,1281.9343999000002,2,2,1
23872,16/7-6,1282.0863999,2,2,1
23873,16/7-6,1282.2383999,2,2,1
23874,16/7-6,1282.3903999000001,2,2,1
23875,16/7-6,1282.5423999000002,2,2,1
23876,16/7-6,1282.6943999000002,2,2,1
23877,16/7-6,1282.8463999000003,2,2,1
23878,16/7-6,1282.9983999,2,2,1
23879,16/7-6,1283.1503999000001,2,2,1
23880,16/7-6,1283.3023999000002,2,2,1
23881,16/7-6,1283.4543999000002,2,2,1
23882,16/7-6,1283.6063999000003,2,2,1
23883,16/7-6,1283.7583999,2,2,1
23884,16/7-6,1283.9103999000001,2,2,1
23885,16/7-6,1284.0623999000002,2,2,1
23886,16/7-6,1284.2143999000002,2,2,1
23887,16/7-6,1284.3663999000003,2,2,1
23888,16/7-6,1284.5183999,2,2,1
23889,16/7-6,1284.6703999000001,2,2,1
23890,16/7-6,1284.8223999000002,2,2,1
23891,16/7-6,1284.9743999000002,2,2,1
23892,16/7-6,1285.1263999000003,2,2,1
23893,16/7-6,1285.2783999,2,2,1
23894,16/7-6,1285.4303999,2,2,1
23895,16/7-6,1285.5823999000002,2,2,1
23896,16/7-6,1285.7343999000002,2,2,1
23897,16/7-6,1285.8863999000002,2,2,1
23898,16/7-6,1286.0383999,2,2,1
23899,16/7-6,1286.1903999,2,2,1
23900,16/7-6,1286.3423999000001,2,2,1
23901,16/7-6,1286.4943999000002,2,2,1
23902,16/7-6,1286.6463999000002,2,2,1
23903,16/7-6,1286.7983999000003,2,2,1
23904,16/7-6,1286.9503999,2,2,1
23905,16/7-6,1287.1023999000001,2,2,1
23906,16/7-6,1287.2543999000002,2,2,1
23907,16/7-6,1287.4063999000002,2,2,1
23908,16/7-6,1287.5583999000003,2,2,1
23909,16/7-6,1287.7103999,2,2,1
23910,16/7-6,1287.8623999000001,2,2,1
23911,16/7-6,1288.0143999000002,2,2,1
23912,16/7-6,1288.1663999000002,2,2,1
23913,16/7-6,1288.3183999000003,2,2,1
23914,16/7-6,1288.4703999,2,2,1
23915,16/7-6,1288.6223999000001,2,2,1
23916,16/7-6,1288.7743999000002,2,2,1
23917,16/7-6,1288.9263999000002,2,2,1
23918,16/7-6,1289.0783999000002,2,2,1
23919,16/7-6,1289.2303999,2,2,1
23920,16/7-6,1289.3823999,2,2,1
23921,16/7-6,1289.5343999000002,2,2,1
23922,16/7-6,1289.6863999000002,2,2,1
23923,16/7-6,1289.8383999000002,2,2,1
23924,16/7-6,1289.9903999,2,2,1
23925,16/7-6,1290.1423999,2,2,1
23926,16/7-6,1290.2943999000001,2,2,1
23927,16/7-6,1290.4463999000002,2,2,1
23928,16/7-6,1290.5983999000002,2,2,1
23929,16/7-6,1290.7503999000003,2,2,1
23930,16/7-6,1290.9023999,2,2,1
23931,16/7-6,1291.0543999000001,2,2,1
