,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
112382,35/9-7,1451.7788,0,2,0
112383,35/9-7,1451.9308,0,2,0
112384,35/9-7,1452.0828,0,2,0
112385,35/9-7,1452.2348,0,2,0
112386,35/9-7,1452.3868,0,2,0
112387,35/9-7,1452.5388,0,2,0
112388,35/9-7,1452.6908,0,2,0
112389,35/9-7,1452.8428,0,2,0
112390,35/9-7,1452.9948,0,2,0
112391,35/9-7,1453.1468,0,2,0
112392,35/9-7,1453.2988,0,2,0
112393,35/9-7,1453.4508,0,2,0
112394,35/9-7,1453.6028,0,2,0
112395,35/9-7,1453.7548,1,2,0
112396,35/9-7,1453.9068,1,2,0
112397,35/9-7,1454.0588,1,2,0
112398,35/9-7,1454.2108,1,2,0
112399,35/9-7,1454.3628,1,2,0
112400,35/9-7,1454.5148,0,2,0
112401,35/9-7,1454.6668,0,2,0
112402,35/9-7,1454.8188,0,2,0
112403,35/9-7,1454.9708,0,2,0
112404,35/9-7,1455.1228,0,2,0
112405,35/9-7,1455.2748,0,2,0
112406,35/9-7,1455.4268,0,2,0
112407,35/9-7,1455.5788,0,2,0
112408,35/9-7,1455.7308,0,2,0
112409,35/9-7,1455.8828,0,2,0
112410,35/9-7,1456.0348,0,2,0
112411,35/9-7,1456.1868,0,2,0
112412,35/9-7,1456.3388,0,2,0
112413,35/9-7,1456.4908,0,2,0
112414,35/9-7,1456.6428,0,2,0
112415,35/9-7,1456.7948,0,2,0
112416,35/9-7,1456.9468,0,2,0
112417,35/9-7,1457.0988,0,2,0
112418,35/9-7,1457.2508,0,2,0
112419,35/9-7,1457.4028,0,2,0
112420,35/9-7,1457.5548,1,2,0
112421,35/9-7,1457.7068,1,2,0
112422,35/9-7,1457.8588,1,2,0
112423,35/9-7,1458.0108,0,2,0
112424,35/9-7,1458.1628,0,2,0
112425,35/9-7,1458.3148,0,2,0
112426,35/9-7,1458.4668,0,2,0
112427,35/9-7,1458.6188,0,2,0
112428,35/9-7,1458.7708,0,2,0
112429,35/9-7,1458.9228,0,2,0
112430,35/9-7,1459.0748,0,2,0
112431,35/9-7,1459.2268,0,2,0
112432,35/9-7,1459.3788,0,2,0
112433,35/9-7,1459.5308,0,2,0
112434,35/9-7,1459.6828,0,2,0
112435,35/9-7,1459.8348,0,2,0
112436,35/9-7,1459.9868,0,2,0
112437,35/9-7,1460.1388,0,2,0
112438,35/9-7,1460.2908,0,2,0
112439,35/9-7,1460.4428,0,2,0
112440,35/9-7,1460.5948,0,2,0
112441,35/9-7,1460.7468,0,2,0
112442,35/9-7,1460.8988,0,2,0
112443,35/9-7,1461.0508,0,2,0
112444,35/9-7,1461.2028,0,2,0
112445,35/9-7,1461.3548,0,2,0
112446,35/9-7,1461.5068,1,2,0
112447,35/9-7,1461.6588,1,2,0
112448,35/9-7,1461.8108,1,2,0
112449,35/9-7,1461.9628,0,2,0
112450,35/9-7,1462.1148,0,2,0
112451,35/9-7,1462.2668,0,2,0
112452,35/9-7,1462.4188,0,2,0
112453,35/9-7,1462.5708,0,2,0
112454,35/9-7,1462.7228,0,2,0
112455,35/9-7,1462.8748,0,2,0
112456,35/9-7,1463.0268,0,2,0
112457,35/9-7,1463.1788,0,2,0
112458,35/9-7,1463.3308,0,2,0
112459,35/9-7,1463.4828,0,2,0
112460,35/9-7,1463.6348,0,2,0
112461,35/9-7,1463.7868,0,2,0
112462,35/9-7,1463.9388,0,2,0
112463,35/9-7,1464.0908,0,2,0
112464,35/9-7,1464.2428,0,2,0
112465,35/9-7,1464.3948,0,2,0
112466,35/9-7,1464.5468,0,2,0
112467,35/9-7,1464.6988,0,2,0
112468,35/9-7,1464.8508,0,2,0
112469,35/9-7,1465.0028,0,2,0
112470,35/9-7,1465.1548,0,2,0
112471,35/9-7,1465.3068,0,2,0
112472,35/9-7,1465.4588,0,2,0
112473,35/9-7,1465.6108,0,2,0
112474,35/9-7,1465.7628,0,2,0
112475,35/9-7,1465.9148,0,2,0
112476,35/9-7,1466.0668,0,2,0
112477,35/9-7,1466.2188,0,2,0
112478,35/9-7,1466.3708,0,2,0
112479,35/9-7,1466.5228,0,2,0
112480,35/9-7,1466.6748,0,2,0
112481,35/9-7,1466.8268,0,2,0
112482,35/9-7,1466.9788,0,2,0
112483,35/9-7,1467.1308,0,2,0
112484,35/9-7,1467.2828,0,2,0
112485,35/9-7,1467.4348,0,2,0
112486,35/9-7,1467.5868,0,2,0
112487,35/9-7,1467.7388,0,2,0
112488,35/9-7,1467.8908,0,2,0
112489,35/9-7,1468.0428,0,2,0
112490,35/9-7,1468.1948,0,2,0
112491,35/9-7,1468.3468,0,2,0
112492,35/9-7,1468.4988,0,2,0
112493,35/9-7,1468.6508,0,2,0
112494,35/9-7,1468.8028,0,2,0
112495,35/9-7,1468.9548,0,2,0
112496,35/9-7,1469.1068,0,2,0
112497,35/9-7,1469.2588,0,2,0
112498,35/9-7,1469.4108,0,2,0
112499,35/9-7,1469.5628,0,2,0
112500,35/9-7,1469.7148,0,2,0
112501,35/9-7,1469.8668,0,2,0
112502,35/9-7,1470.0188,0,2,0
112503,35/9-7,1470.1708,0,2,0
112504,35/9-7,1470.3228,0,2,0
112505,35/9-7,1470.4748,2,2,1
112506,35/9-7,1470.6268,2,2,1
112507,35/9-7,1470.7788,2,2,1
112508,35/9-7,1470.9308,2,2,1
112509,35/9-7,1471.0828,2,2,1
112510,35/9-7,1471.2348,2,2,1
112511,35/9-7,1471.3868,2,2,1
112512,35/9-7,1471.5388,2,2,1
112513,35/9-7,1471.6908,2,2,1
112514,35/9-7,1471.8428,2,2,1
112515,35/9-7,1471.9948,2,2,1
112516,35/9-7,1472.1468,2,2,1
112517,35/9-7,1472.2988,2,2,1
112518,35/9-7,1472.4508,2,2,1
112519,35/9-7,1472.6028,2,2,1
112520,35/9-7,1472.7548,2,2,1
112521,35/9-7,1472.9068,2,2,1
112522,35/9-7,1473.0588,2,2,1
112523,35/9-7,1473.2108,2,2,1
112524,35/9-7,1473.3628,2,2,1
112525,35/9-7,1473.5148,2,2,1
112526,35/9-7,1473.6668,2,2,1
112527,35/9-7,1473.8188,2,2,1
112528,35/9-7,1473.9708,2,2,1
112529,35/9-7,1474.1228,2,2,1
112530,35/9-7,1474.2748,2,2,1
112531,35/9-7,1474.4268,2,2,1
112532,35/9-7,1474.5788,2,2,1
112533,35/9-7,1474.7308,2,2,1
112534,35/9-7,1474.8828,2,2,1
112535,35/9-7,1475.0348,2,2,1
112536,35/9-7,1475.1868,2,2,1
112537,35/9-7,1475.3388,2,2,1
112538,35/9-7,1475.4908,2,2,1
112539,35/9-7,1475.6428,2,2,1
112540,35/9-7,1475.7948,2,2,1
112541,35/9-7,1475.9468,2,2,1
112542,35/9-7,1476.0988,2,2,1
112543,35/9-7,1476.2508,2,2,1
112544,35/9-7,1476.4028,2,2,1
112545,35/9-7,1476.5548,2,2,1
112546,35/9-7,1476.7068,2,2,1
112547,35/9-7,1476.8588,2,2,1
112548,35/9-7,1477.0108,2,2,1
112549,35/9-7,1477.1628,2,2,1
112550,35/9-7,1477.3148,2,2,1
112551,35/9-7,1477.4668,2,2,1
112552,35/9-7,1477.6188,2,2,1
112553,35/9-7,1477.7708,2,2,1
112554,35/9-7,1477.9228,2,2,1
112555,35/9-7,1478.0748,2,2,1
112556,35/9-7,1478.2268,2,2,1
112557,35/9-7,1478.3788,2,2,1
112558,35/9-7,1478.5308,2,2,1
112559,35/9-7,1478.6828,2,2,1
112560,35/9-7,1478.8348,2,2,1
112561,35/9-7,1478.9868,2,2,1
112562,35/9-7,1479.1388,2,2,1
112563,35/9-7,1479.2908,2,2,1
112564,35/9-7,1479.4428,2,2,1
112565,35/9-7,1479.5948,2,2,1
112566,35/9-7,1479.7468,2,2,1
112567,35/9-7,1479.8988,2,2,1
112568,35/9-7,1480.0508,2,2,1
112569,35/9-7,1480.2028,2,2,1
112570,35/9-7,1480.3548,2,2,1
112571,35/9-7,1480.5068,2,2,1
112572,35/9-7,1480.6588,2,2,1
112573,35/9-7,1480.8108,2,2,1
112574,35/9-7,1480.9628,2,2,1
112575,35/9-7,1481.1148,2,2,1
112576,35/9-7,1481.2668,2,2,1
112577,35/9-7,1481.4188,2,2,1
112578,35/9-7,1481.5708,2,2,1
112579,35/9-7,1481.7228,2,2,1
112580,35/9-7,1481.8748,2,2,1
112581,35/9-7,1482.0268,2,2,1
112582,35/9-7,1482.1788,2,2,1
112583,35/9-7,1482.3308,2,2,1
112584,35/9-7,1482.4828,2,2,1
112585,35/9-7,1482.6348,2,2,1
112586,35/9-7,1482.7868,2,2,1
112587,35/9-7,1482.9388,2,2,1
112588,35/9-7,1483.0908,2,2,1
112589,35/9-7,1483.2428,2,2,1
112590,35/9-7,1483.3948,2,2,1
112591,35/9-7,1483.5468,2,2,1
112592,35/9-7,1483.6988,2,2,1
112593,35/9-7,1483.8508,2,2,1
112594,35/9-7,1484.0028,2,2,1
112595,35/9-7,1484.1548,2,2,1
112596,35/9-7,1484.3068,2,2,1
112597,35/9-7,1484.4588,2,2,1
112598,35/9-7,1484.6108,2,2,1
112599,35/9-7,1484.7628,2,2,1
112600,35/9-7,1484.9148,2,2,1
112601,35/9-7,1485.0668,2,2,1
112602,35/9-7,1485.2188,2,2,1
112603,35/9-7,1485.3708,2,2,1
112604,35/9-7,1485.5228,2,2,1
112605,35/9-7,1485.6748,2,2,1
112606,35/9-7,1485.8268,2,2,1
112607,35/9-7,1485.9788,2,2,1
112608,35/9-7,1486.1308,2,2,1
112609,35/9-7,1486.2828,2,2,1
112610,35/9-7,1486.4348,2,2,1
112611,35/9-7,1486.5868,2,2,1
112612,35/9-7,1486.7388,2,2,1
112613,35/9-7,1486.8908,2,2,1
112614,35/9-7,1487.0428,2,2,1
112615,35/9-7,1487.1948,2,2,1
112616,35/9-7,1487.3468,2,2,1
112617,35/9-7,1487.4988,2,2,1
112618,35/9-7,1487.6508,2,2,1
112619,35/9-7,1487.8028,2,2,1
112620,35/9-7,1487.9548,2,2,1
112621,35/9-7,1488.1068,2,2,1
112622,35/9-7,1488.2588,2,2,1
112623,35/9-7,1488.4108,2,2,1
112624,35/9-7,1488.5628,2,2,1
112625,35/9-7,1488.7148,2,2,1
112626,35/9-7,1488.8668,2,2,1
112627,35/9-7,1489.0188,2,2,1
112628,35/9-7,1489.1708,2,2,1
112629,35/9-7,1489.3228,2,2,1
112630,35/9-7,1489.4748,2,2,1
112631,35/9-7,1489.6268,2,2,1
112632,35/9-7,1489.7788,2,2,1
112633,35/9-7,1489.9308,2,2,1
112634,35/9-7,1490.0828,2,2,1
112635,35/9-7,1490.2348,1,2,0
112636,35/9-7,1490.3868,1,2,0
112637,35/9-7,1490.5388,1,2,0
112638,35/9-7,1490.6908,1,2,0
112639,35/9-7,1490.8428,1,2,0
112640,35/9-7,1490.9948,1,0,0
112641,35/9-7,1491.1468,1,0,0
112642,35/9-7,1491.2988,0,0,1
112643,35/9-7,1491.4508,0,0,1
112644,35/9-7,1491.6028,0,0,1
112645,35/9-7,1491.7548,0,0,1
112646,35/9-7,1491.9068,0,0,1
112647,35/9-7,1492.0588,0,0,1
112648,35/9-7,1492.2108,0,0,1
112649,35/9-7,1492.3628,0,0,1
112650,35/9-7,1492.5148,0,2,0
112651,35/9-7,1492.6668,0,2,0
112652,35/9-7,1492.8188,0,0,1
112653,35/9-7,1492.9708,0,0,1
112654,35/9-7,1493.1228,0,2,0
112655,35/9-7,1493.2748,0,2,0
112656,35/9-7,1493.4268,0,0,1
112657,35/9-7,1493.5788,0,2,0
112658,35/9-7,1493.7308,0,0,1
112659,35/9-7,1493.8828,0,0,1
112660,35/9-7,1494.0348,0,0,1
112661,35/9-7,1494.1868,0,0,1
112662,35/9-7,1494.3388,0,0,1
112663,35/9-7,1494.4908,0,0,1
112664,35/9-7,1494.6428,0,0,1
112665,35/9-7,1494.7948,0,2,0
112666,35/9-7,1494.9468,0,0,1
112667,35/9-7,1495.0988,0,0,1
112668,35/9-7,1495.2508,0,0,1
112669,35/9-7,1495.4028,0,0,1
112670,35/9-7,1495.5548,0,0,1
112671,35/9-7,1495.7068,0,2,0
112672,35/9-7,1495.8588,0,0,1
112673,35/9-7,1496.0108,0,0,1
112674,35/9-7,1496.1628,0,0,1
112675,35/9-7,1496.3148,0,0,1
112676,35/9-7,1496.4668,0,0,1
112677,35/9-7,1496.6188,0,0,1
112678,35/9-7,1496.7708,0,2,0
112679,35/9-7,1496.9228,0,2,0
112680,35/9-7,1497.0748,0,2,0
112681,35/9-7,1497.2268,0,2,0
112682,35/9-7,1497.3788,0,2,0
112683,35/9-7,1497.5308,0,2,0
112684,35/9-7,1497.6828,0,0,1
112685,35/9-7,1497.8348,0,0,1
112686,35/9-7,1497.9868,0,0,1
112687,35/9-7,1498.1388,0,0,1
112688,35/9-7,1498.2908,0,0,1
112689,35/9-7,1498.4428,0,0,1
112690,35/9-7,1498.5948,0,0,1
112691,35/9-7,1498.7468,0,0,1
112692,35/9-7,1498.8988,0,0,1
112693,35/9-7,1499.0508,0,2,0
112694,35/9-7,1499.2028,0,2,0
112695,35/9-7,1499.3548,0,2,0
112696,35/9-7,1499.5068,0,0,1
112697,35/9-7,1499.6588,0,0,1
112698,35/9-7,1499.8108,0,0,1
112699,35/9-7,1499.9628,0,2,0
112700,35/9-7,1500.1148,0,2,0
112701,35/9-7,1500.2668,0,2,0
112702,35/9-7,1500.4188,0,2,0
112703,35/9-7,1500.5708,0,0,1
112704,35/9-7,1500.7228,0,2,0
112705,35/9-7,1500.8748,0,0,1
112706,35/9-7,1501.0268,0,0,1
112707,35/9-7,1501.1788,0,0,1
112708,35/9-7,1501.3308,0,0,1
112709,35/9-7,1501.4828,0,0,1
112710,35/9-7,1501.6348,0,0,1
112711,35/9-7,1501.7868,0,0,1
112712,35/9-7,1501.9388,0,0,1
112713,35/9-7,1502.0908,0,0,1
112714,35/9-7,1502.2428,0,0,1
112715,35/9-7,1502.3948,0,0,1
112716,35/9-7,1502.5468,0,0,1
112717,35/9-7,1502.6988,0,0,1
112718,35/9-7,1502.8508,0,0,1
112719,35/9-7,1503.0028,0,0,1
112720,35/9-7,1503.1548,0,0,1
112721,35/9-7,1503.3068,0,2,0
112722,35/9-7,1503.4588,0,0,1
112723,35/9-7,1503.6108,0,0,1
112724,35/9-7,1503.7628,0,0,1
112725,35/9-7,1503.9148,0,0,1
112726,35/9-7,1504.0668,0,2,0
112727,35/9-7,1504.2188,0,2,0
112728,35/9-7,1504.3708,0,2,0
112729,35/9-7,1504.5228,0,2,0
112730,35/9-7,1504.6748,0,2,0
112731,35/9-7,1504.8268,0,0,1
112732,35/9-7,1504.9788,0,2,0
112733,35/9-7,1505.1308,0,2,0
112734,35/9-7,1505.2828,0,2,0
112735,35/9-7,1505.4348,0,2,0
112736,35/9-7,1505.5868,0,2,0
112737,35/9-7,1505.7388,0,2,0
112738,35/9-7,1505.8908,0,2,0
112739,35/9-7,1506.0428,0,2,0
112740,35/9-7,1506.1948,0,2,0
112741,35/9-7,1506.3468,0,0,1
112742,35/9-7,1506.4988,0,0,1
112743,35/9-7,1506.6508,0,0,1
112744,35/9-7,1506.8028,0,2,0
112745,35/9-7,1506.9548,0,0,1
112746,35/9-7,1507.1068,0,0,1
112747,35/9-7,1507.2588,0,0,1
112748,35/9-7,1507.4108,0,0,1
112749,35/9-7,1507.5628,0,0,1
112750,35/9-7,1507.7148,0,2,0
112751,35/9-7,1507.8668,0,2,0
112752,35/9-7,1508.0188,0,2,0
112753,35/9-7,1508.1708,0,2,0
112754,35/9-7,1508.3228,0,0,1
112755,35/9-7,1508.4748,0,2,0
112756,35/9-7,1508.6268,1,2,0
112757,35/9-7,1508.7788,1,2,0
112758,35/9-7,1508.9308,1,2,0
112759,35/9-7,1509.0828,1,2,0
112760,35/9-7,1509.2348,1,2,0
112761,35/9-7,1509.3868,1,2,0
112762,35/9-7,1509.5388,1,2,0
112763,35/9-7,1509.6908,1,2,0
112764,35/9-7,1509.8428,2,2,1
112765,35/9-7,1509.9948,2,2,1
112766,35/9-7,1510.1468,2,2,1
112767,35/9-7,1510.2988,2,2,1
112768,35/9-7,1510.4508,2,2,1
112769,35/9-7,1510.6028,2,2,1
112770,35/9-7,1510.7548,2,2,1
112771,35/9-7,1510.9068,2,2,1
112772,35/9-7,1511.0588,2,2,1
112773,35/9-7,1511.2108,2,2,1
112774,35/9-7,1511.3628,2,2,1
112775,35/9-7,1511.5148,2,2,1
112776,35/9-7,1511.6668,2,2,1
112777,35/9-7,1511.8188,2,2,1
112778,35/9-7,1511.9708,2,2,1
112779,35/9-7,1512.1228,2,2,1
112780,35/9-7,1512.2748,2,2,1
112781,35/9-7,1512.4268,2,2,1
112782,35/9-7,1512.5788,2,2,1
112783,35/9-7,1512.7308,2,2,1
112784,35/9-7,1512.8828,2,2,1
112785,35/9-7,1513.0348,2,2,1
112786,35/9-7,1513.1868,2,2,1
112787,35/9-7,1513.3388,2,2,1
112788,35/9-7,1513.4908,2,2,1
112789,35/9-7,1513.6428,2,2,1
112790,35/9-7,1513.7948,2,2,1
112791,35/9-7,1513.9468,2,2,1
112792,35/9-7,1514.0988,2,2,1
112793,35/9-7,1514.2508,2,2,1
112794,35/9-7,1514.4028,2,2,1
112795,35/9-7,1514.5548,2,2,1
112796,35/9-7,1514.7068,0,2,0
112797,35/9-7,1514.8588,0,2,0
112798,35/9-7,1515.0108,0,2,0
112799,35/9-7,1515.1628,0,2,0
112800,35/9-7,1515.3148,0,2,0
112801,35/9-7,1515.4668,0,2,0
112802,35/9-7,1515.6188,2,2,1
112803,35/9-7,1515.7708,2,2,1
112804,35/9-7,1515.9228,2,2,1
112805,35/9-7,1516.0748,2,2,1
112806,35/9-7,1516.2268,2,2,1
112807,35/9-7,1516.3788,2,2,1
112808,35/9-7,1516.5308,2,2,1
112809,35/9-7,1516.6828,2,2,1
112810,35/9-7,1516.8348,2,2,1
112811,35/9-7,1516.9868,2,2,1
112812,35/9-7,1517.1388,2,2,1
112813,35/9-7,1517.2908,2,2,1
112814,35/9-7,1517.4428,2,2,1
112815,35/9-7,1517.5948,2,2,1
112816,35/9-7,1517.7468,2,2,1
112817,35/9-7,1517.8988,2,2,1
112818,35/9-7,1518.0508,2,2,1
112819,35/9-7,1518.2028,2,2,1
112820,35/9-7,1518.3548,2,2,1
112821,35/9-7,1518.5068,2,2,1
112822,35/9-7,1518.6588,2,2,1
112823,35/9-7,1518.8108,2,2,1
112824,35/9-7,1518.9628,2,2,1
112825,35/9-7,1519.1148,2,2,1
112826,35/9-7,1519.2668,2,2,1
112827,35/9-7,1519.4188,2,2,1
112828,35/9-7,1519.5708,2,2,1
112829,35/9-7,1519.7228,2,2,1
112830,35/9-7,1519.8748,2,2,1
112831,35/9-7,1520.0268,2,2,1
112832,35/9-7,1520.1788,2,2,1
112833,35/9-7,1520.3308,2,2,1
112834,35/9-7,1520.4828,2,2,1
112835,35/9-7,1520.6348,2,2,1
112836,35/9-7,1520.7868,2,2,1
112837,35/9-7,1520.9388,2,2,1
112838,35/9-7,1521.0908,2,2,1
112839,35/9-7,1521.2428,2,2,1
112840,35/9-7,1521.3948,2,2,1
112841,35/9-7,1521.5468,2,2,1
112842,35/9-7,1521.6988,2,2,1
112843,35/9-7,1521.8508,2,2,1
112844,35/9-7,1522.0028,2,2,1
112845,35/9-7,1522.1548,2,2,1
112846,35/9-7,1522.3068,2,2,1
112847,35/9-7,1522.4588,2,2,1
112848,35/9-7,1522.6108,2,2,1
112849,35/9-7,1522.7628,2,2,1
112850,35/9-7,1522.9148,2,2,1
112851,35/9-7,1523.0668,2,2,1
112852,35/9-7,1523.2188,2,2,1
112853,35/9-7,1523.3708,2,2,1
112854,35/9-7,1523.5228,2,2,1
112855,35/9-7,1523.6748,2,2,1
112856,35/9-7,1523.8268,2,2,1
112857,35/9-7,1523.9788,2,2,1
112858,35/9-7,1524.1308,2,2,1
112859,35/9-7,1524.2828,2,2,1
112860,35/9-7,1524.4348,2,2,1
112861,35/9-7,1524.5868,2,2,1
112862,35/9-7,1524.7388,2,2,1
112863,35/9-7,1524.8908,2,2,1
112864,35/9-7,1525.0428,2,2,1
112865,35/9-7,1525.1948,2,2,1
112866,35/9-7,1525.3468,2,2,1
112867,35/9-7,1525.4988,2,2,1
112868,35/9-7,1525.6508,2,2,1
112869,35/9-7,1525.8028,2,2,1
112870,35/9-7,1525.9548,2,2,1
112871,35/9-7,1526.1068,2,2,1
112872,35/9-7,1526.2588,2,2,1
112873,35/9-7,1526.4108,2,2,1
112874,35/9-7,1526.5628,2,2,1
112875,35/9-7,1526.7148,2,2,1
112876,35/9-7,1526.8668,2,2,1
112877,35/9-7,1527.0188,2,2,1
112878,35/9-7,1527.1708,2,2,1
112879,35/9-7,1527.3228,2,2,1
112880,35/9-7,1527.4748,2,2,1
112881,35/9-7,1527.6268,2,2,1
112882,35/9-7,1527.7788,2,2,1
112883,35/9-7,1527.9308,2,2,1
112884,35/9-7,1528.0828,2,2,1
112885,35/9-7,1528.2348,2,2,1
112886,35/9-7,1528.3868,2,2,1
112887,35/9-7,1528.5388,2,2,1
112888,35/9-7,1528.6908,2,2,1
112889,35/9-7,1528.8428,2,2,1
112890,35/9-7,1528.9948,2,2,1
112891,35/9-7,1529.1468,2,2,1
112892,35/9-7,1529.2988,2,2,1
112893,35/9-7,1529.4508,2,2,1
112894,35/9-7,1529.6028,2,2,1
112895,35/9-7,1529.7548,2,2,1
112896,35/9-7,1529.9068,2,2,1
112897,35/9-7,1530.0588,2,2,1
112898,35/9-7,1530.2108,2,2,1
112899,35/9-7,1530.3628,2,2,1
112900,35/9-7,1530.5148,2,2,1
112901,35/9-7,1530.6668,2,2,1
112902,35/9-7,1530.8188,2,2,1
112903,35/9-7,1530.9708,2,2,1
112904,35/9-7,1531.1228,2,2,1
112905,35/9-7,1531.2748,2,2,1
112906,35/9-7,1531.4268,2,2,1
112907,35/9-7,1531.5788,2,2,1
112908,35/9-7,1531.7308,2,2,1
112909,35/9-7,1531.8828,2,2,1
112910,35/9-7,1532.0348,2,2,1
112911,35/9-7,1532.1868,2,2,1
112912,35/9-7,1532.3388,2,2,1
112913,35/9-7,1532.4908,2,2,1
112914,35/9-7,1532.6428,2,2,1
112915,35/9-7,1532.7948,2,2,1
112916,35/9-7,1532.9468,2,2,1
112917,35/9-7,1533.0988,2,2,1
112918,35/9-7,1533.2508,2,2,1
112919,35/9-7,1533.4028,2,2,1
112920,35/9-7,1533.5548,2,2,1
112921,35/9-7,1533.7068,2,2,1
112922,35/9-7,1533.8588,2,2,1
112923,35/9-7,1534.0108,2,2,1
112924,35/9-7,1534.1628,2,2,1
112925,35/9-7,1534.3148,2,2,1
112926,35/9-7,1534.4668,2,2,1
112927,35/9-7,1534.6188,2,2,1
112928,35/9-7,1534.7708,5,2,0
112929,35/9-7,1534.9228,5,2,0
112930,35/9-7,1535.0748,5,2,0
112931,35/9-7,1535.2268,5,2,0
112932,35/9-7,1535.3788,5,2,0
112933,35/9-7,1535.5308,5,2,0
112934,35/9-7,1535.6828,5,2,0
112935,35/9-7,1535.8348,2,2,1
112936,35/9-7,1535.9868,2,2,1
112937,35/9-7,1536.1388,2,2,1
112938,35/9-7,1536.2908,2,2,1
112939,35/9-7,1536.4428,2,2,1
112940,35/9-7,1536.5948,2,2,1
112941,35/9-7,1536.7468,2,2,1
112942,35/9-7,1536.8988,2,2,1
112943,35/9-7,1537.0508,2,2,1
112944,35/9-7,1537.2028,2,2,1
112945,35/9-7,1537.3548,2,2,1
112946,35/9-7,1537.5068,2,2,1
112947,35/9-7,1537.6588,2,2,1
112948,35/9-7,1537.8108,2,2,1
112949,35/9-7,1537.9628,5,2,0
112950,35/9-7,1538.1148,5,0,0
112951,35/9-7,1538.2668,5,0,0
112952,35/9-7,1538.4188,5,0,0
112953,35/9-7,1538.5708,5,0,0
112954,35/9-7,1538.7228,5,2,0
112955,35/9-7,1538.8748,5,2,0
112956,35/9-7,1539.0268,5,2,0
112957,35/9-7,1539.1788,5,2,0
112958,35/9-7,1539.3308,5,2,0
112959,35/9-7,1539.4828,5,2,0
112960,35/9-7,1539.6348,5,2,0
112961,35/9-7,1539.7868,2,2,1
112962,35/9-7,1539.9388,2,2,1
112963,35/9-7,1540.0908,2,2,1
112964,35/9-7,1540.2428,2,2,1
112965,35/9-7,1540.3948,2,2,1
112966,35/9-7,1540.5468,2,2,1
112967,35/9-7,1540.6988,2,2,1
112968,35/9-7,1540.8508,2,2,1
112969,35/9-7,1541.0028,2,2,1
112970,35/9-7,1541.1548,2,2,1
112971,35/9-7,1541.3068,2,2,1
112972,35/9-7,1541.4588,2,2,1
112973,35/9-7,1541.6108,2,2,1
112974,35/9-7,1541.7628,2,2,1
112975,35/9-7,1541.9148,2,2,1
112976,35/9-7,1542.0668,2,2,1
112977,35/9-7,1542.2188,2,2,1
112978,35/9-7,1542.3708,2,2,1
112979,35/9-7,1542.5228,5,2,0
112980,35/9-7,1542.6748,5,2,0
112981,35/9-7,1542.8268,5,2,0
112982,35/9-7,1542.9788,5,2,0
112983,35/9-7,1543.1308,5,2,0
112984,35/9-7,1543.2828,5,2,0
112985,35/9-7,1543.4348,5,2,0
112986,35/9-7,1543.5868,5,2,0
112987,35/9-7,1543.7388,2,2,1
112988,35/9-7,1543.8908,2,2,1
112989,35/9-7,1544.0428,2,2,1
112990,35/9-7,1544.1948,2,2,1
112991,35/9-7,1544.3468,2,2,1
112992,35/9-7,1544.4988,2,2,1
112993,35/9-7,1544.6508,2,2,1
112994,35/9-7,1544.8028,2,2,1
112995,35/9-7,1544.9548,2,2,1
112996,35/9-7,1545.1068,2,2,1
112997,35/9-7,1545.2588,2,2,1
112998,35/9-7,1545.4108,2,2,1
112999,35/9-7,1545.5628,2,2,1
113000,35/9-7,1545.7148,2,2,1
113001,35/9-7,1545.8668,2,2,1
113002,35/9-7,1546.0188,2,2,1
113003,35/9-7,1546.1708,2,2,1
113004,35/9-7,1546.3228,2,2,1
113005,35/9-7,1546.4748,2,2,1
113006,35/9-7,1546.6268,2,2,1
113007,35/9-7,1546.7788,2,2,1
113008,35/9-7,1546.9308,2,2,1
113009,35/9-7,1547.0828,2,2,1
113010,35/9-7,1547.2348,2,2,1
113011,35/9-7,1547.3868,2,2,1
113012,35/9-7,1547.5388,2,2,1
113013,35/9-7,1547.6908,2,2,1
113014,35/9-7,1547.8428,2,2,1
113015,35/9-7,1547.9948,2,2,1
113016,35/9-7,1548.1468,2,2,1
113017,35/9-7,1548.2988,2,2,1
113018,35/9-7,1548.4508,2,2,1
113019,35/9-7,1548.6028,2,2,1
113020,35/9-7,1548.7548,2,2,1
113021,35/9-7,1548.9068,2,2,1
113022,35/9-7,1549.0588,2,2,1
113023,35/9-7,1549.2108,2,2,1
113024,35/9-7,1549.3628,2,2,1
113025,35/9-7,1549.5148,2,2,1
113026,35/9-7,1549.6668,2,2,1
113027,35/9-7,1549.8188,2,2,1
113028,35/9-7,1549.9708,2,2,1
113029,35/9-7,1550.1228,2,2,1
113030,35/9-7,1550.2748,2,2,1
113031,35/9-7,1550.4268,2,2,1
113032,35/9-7,1550.5788,2,2,1
113033,35/9-7,1550.7308,2,2,1
113034,35/9-7,1550.8828,2,2,1
113035,35/9-7,1551.0348,2,2,1
113036,35/9-7,1551.1868,2,2,1
113037,35/9-7,1551.3388,2,2,1
113038,35/9-7,1551.4908,2,2,1
113039,35/9-7,1551.6428,2,2,1
113040,35/9-7,1551.7948,2,2,1
113041,35/9-7,1551.9468,2,2,1
113042,35/9-7,1552.0988,2,2,1
113043,35/9-7,1552.2508,2,2,1
113044,35/9-7,1552.4028,2,2,1
113045,35/9-7,1552.5548,2,2,1
