,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
11725,16/2-7,804.74000159,0,0,1
11726,16/2-7,804.89200159,0,0,1
11727,16/2-7,805.04400159,0,0,1
11728,16/2-7,805.19600159,0,0,1
11729,16/2-7,805.34800159,0,0,1
11730,16/2-7,805.50000159,0,0,1
11731,16/2-7,805.65200159,0,0,1
11732,16/2-7,805.80400159,0,0,1
11733,16/2-7,805.95600159,0,0,1
11734,16/2-7,806.10800159,0,0,1
11735,16/2-7,806.26000159,0,0,1
11736,16/2-7,806.41200159,0,0,1
11737,16/2-7,806.56400159,0,0,1
11738,16/2-7,806.71600159,0,0,1
11739,16/2-7,806.86800159,0,0,1
11740,16/2-7,807.02000159,0,0,1
11741,16/2-7,807.17200159,0,0,1
11742,16/2-7,807.32400159,0,0,1
11743,16/2-7,807.47600159,0,0,1
11744,16/2-7,807.62800159,0,0,1
11745,16/2-7,807.78000159,0,0,1
11746,16/2-7,807.93200159,0,0,1
11747,16/2-7,808.08400159,0,0,1
11748,16/2-7,808.23600159,0,0,1
11749,16/2-7,808.38800159,0,0,1
11750,16/2-7,808.54000159,0,0,1
11751,16/2-7,808.69200159,0,0,1
11752,16/2-7,808.84400159,0,0,1
11753,16/2-7,808.99600159,0,0,1
11754,16/2-7,809.14800159,0,0,1
11755,16/2-7,809.30000159,0,0,1
11756,16/2-7,809.45200159,0,0,1
11757,16/2-7,809.60400159,0,0,1
11758,16/2-7,809.75600159,0,0,1
11759,16/2-7,809.90800159,0,0,1
11760,16/2-7,810.06000159,0,0,1
11761,16/2-7,810.21200159,0,0,1
11762,16/2-7,810.36400159,0,0,1
11763,16/2-7,810.51600159,0,0,1
11764,16/2-7,810.66800159,0,0,1
11765,16/2-7,810.82000159,0,0,1
11766,16/2-7,810.97200159,0,0,1
11767,16/2-7,811.12400159,0,0,1
11768,16/2-7,811.27600159,0,0,1
11769,16/2-7,811.42800159,0,0,1
11770,16/2-7,811.58000159,0,0,1
11771,16/2-7,811.73200159,0,0,1
11772,16/2-7,811.88400159,0,0,1
11773,16/2-7,812.03600159,0,0,1
11774,16/2-7,812.18800159,0,0,1
11775,16/2-7,812.34000159,0,0,1
11776,16/2-7,812.49200159,0,0,1
11777,16/2-7,812.64400159,0,0,1
11778,16/2-7,812.79600159,0,0,1
11779,16/2-7,812.94800159,0,0,1
11780,16/2-7,813.10000159,0,0,1
11781,16/2-7,813.25200159,0,0,1
11782,16/2-7,813.40400159,0,0,1
11783,16/2-7,813.55600159,0,0,1
11784,16/2-7,813.70800159,0,0,1
11785,16/2-7,813.86000159,0,0,1
11786,16/2-7,814.01200159,0,0,1
11787,16/2-7,814.16400159,0,0,1
11788,16/2-7,814.31600159,0,0,1
11789,16/2-7,814.46800159,0,0,1
11790,16/2-7,814.62000159,0,0,1
11791,16/2-7,814.77200159,0,0,1
11792,16/2-7,814.92400159,0,0,1
11793,16/2-7,815.07600159,0,0,1
11794,16/2-7,815.22800159,0,0,1
11795,16/2-7,815.38000159,0,0,1
11796,16/2-7,815.53200159,0,0,1
11797,16/2-7,815.68400159,0,0,1
11798,16/2-7,815.83600159,0,0,1
11799,16/2-7,815.98800159,0,0,1
11800,16/2-7,816.14000159,0,0,1
11801,16/2-7,816.29200159,0,0,1
11802,16/2-7,816.44400159,0,0,1
11803,16/2-7,816.59600159,0,0,1
11804,16/2-7,816.74800159,0,0,1
11805,16/2-7,816.90000159,0,0,1
11806,16/2-7,817.05200159,0,0,1
11807,16/2-7,817.20400159,0,0,1
11808,16/2-7,817.35600159,0,0,1
11809,16/2-7,817.50800159,0,0,1
11810,16/2-7,817.66000159,0,0,1
11811,16/2-7,817.81200159,1,0,0
11812,16/2-7,817.96400159,1,0,0
11813,16/2-7,818.11600159,1,2,0
11814,16/2-7,818.26800159,1,0,0
11815,16/2-7,818.42000159,1,2,0
11816,16/2-7,818.57200159,1,2,0
11817,16/2-7,818.72400159,1,0,0
11818,16/2-7,818.87600159,1,0,0
11819,16/2-7,819.02800159,1,0,0
11820,16/2-7,819.18000159,0,0,1
11821,16/2-7,819.33200159,0,0,1
11822,16/2-7,819.48400159,0,0,1
11823,16/2-7,819.63600159,0,0,1
11824,16/2-7,819.78800159,0,0,1
11825,16/2-7,819.94000159,0,0,1
11826,16/2-7,820.09200159,0,0,1
11827,16/2-7,820.24400159,0,0,1
11828,16/2-7,820.39600159,0,0,1
11829,16/2-7,820.54800159,0,0,1
11830,16/2-7,820.70000159,0,0,1
11831,16/2-7,820.85200159,0,0,1
11832,16/2-7,821.00400159,0,0,1
11833,16/2-7,821.15600159,0,0,1
11834,16/2-7,821.30800159,0,0,1
11835,16/2-7,821.46000159,0,0,1
11836,16/2-7,821.61200159,0,0,1
11837,16/2-7,821.76400159,0,0,1
11838,16/2-7,821.91600159,0,0,1
11839,16/2-7,822.06800159,0,0,1
11840,16/2-7,822.22000159,0,0,1
11841,16/2-7,822.37200159,0,0,1
11842,16/2-7,822.52400159,0,0,1
11843,16/2-7,822.67600159,0,0,1
11844,16/2-7,822.82800159,0,0,1
11845,16/2-7,822.98000159,0,0,1
11846,16/2-7,823.13200159,0,0,1
11847,16/2-7,823.28400159,0,0,1
11848,16/2-7,823.43600159,0,0,1
11849,16/2-7,823.58800159,0,0,1
11850,16/2-7,823.74000159,0,0,1
11851,16/2-7,823.89200159,0,0,1
11852,16/2-7,824.04400159,0,0,1
11853,16/2-7,824.19600159,0,0,1
11854,16/2-7,824.34800159,0,0,1
11855,16/2-7,824.50000159,0,0,1
11856,16/2-7,824.65200159,0,0,1
11857,16/2-7,824.80400159,0,0,1
11858,16/2-7,824.95600159,0,0,1
11859,16/2-7,825.10800159,0,0,1
11860,16/2-7,825.26000159,0,0,1
11861,16/2-7,825.41200159,0,0,1
11862,16/2-7,825.56400159,0,0,1
11863,16/2-7,825.71600159,0,0,1
11864,16/2-7,825.86800159,0,0,1
11865,16/2-7,826.02000159,0,0,1
11866,16/2-7,826.17200159,0,0,1
11867,16/2-7,826.32400159,0,0,1
11868,16/2-7,826.47600159,0,0,1
11869,16/2-7,826.62800159,0,0,1
11870,16/2-7,826.78000159,0,0,1
11871,16/2-7,826.93200159,0,0,1
11872,16/2-7,827.08400159,0,0,1
11873,16/2-7,827.23600159,0,0,1
11874,16/2-7,827.38800159,0,0,1
11875,16/2-7,827.54000159,0,0,1
11876,16/2-7,827.69200159,1,0,0
11877,16/2-7,827.84400159,1,0,0
11878,16/2-7,827.99600159,1,0,0
11879,16/2-7,828.14800159,1,0,0
11880,16/2-7,828.30000159,0,0,1
11881,16/2-7,828.45200159,0,0,1
11882,16/2-7,828.60400159,0,0,1
11883,16/2-7,828.75600159,0,0,1
11884,16/2-7,828.90800159,0,0,1
11885,16/2-7,829.06000159,0,0,1
11886,16/2-7,829.21200159,0,0,1
11887,16/2-7,829.36400159,0,0,1
11888,16/2-7,829.51600159,0,0,1
11889,16/2-7,829.66800159,0,0,1
11890,16/2-7,829.82000159,0,0,1
11891,16/2-7,829.97200159,0,0,1
11892,16/2-7,830.12400159,0,0,1
11893,16/2-7,830.27600159,0,0,1
11894,16/2-7,830.42800159,0,0,1
11895,16/2-7,830.58000159,0,0,1
11896,16/2-7,830.73200159,0,0,1
11897,16/2-7,830.88400159,0,0,1
11898,16/2-7,831.03600159,0,0,1
11899,16/2-7,831.18800159,0,0,1
11900,16/2-7,831.34000159,0,0,1
11901,16/2-7,831.49200159,0,0,1
11902,16/2-7,831.64400159,0,0,1
11903,16/2-7,831.79600159,0,0,1
11904,16/2-7,831.94800159,0,0,1
11905,16/2-7,832.10000159,0,0,1
11906,16/2-7,832.25200159,0,0,1
11907,16/2-7,832.40400159,0,0,1
11908,16/2-7,832.55600159,0,0,1
11909,16/2-7,832.70800159,0,0,1
11910,16/2-7,832.86000159,0,0,1
11911,16/2-7,833.01200159,0,0,1
11912,16/2-7,833.16400159,0,0,1
11913,16/2-7,833.31600159,0,0,1
11914,16/2-7,833.46800159,0,0,1
11915,16/2-7,833.62000159,0,0,1
11916,16/2-7,833.77200159,0,0,1
11917,16/2-7,833.92400159,0,0,1
11918,16/2-7,834.07600159,0,0,1
11919,16/2-7,834.22800159,0,0,1
11920,16/2-7,834.38000159,0,0,1
11921,16/2-7,834.53200159,0,0,1
11922,16/2-7,834.68400159,0,0,1
11923,16/2-7,834.83600159,0,0,1
11924,16/2-7,834.98800159,0,0,1
11925,16/2-7,835.14000159,0,0,1
11926,16/2-7,835.29200159,0,0,1
11927,16/2-7,835.44400159,0,0,1
11928,16/2-7,835.59600159,0,0,1
11929,16/2-7,835.74800159,0,0,1
11930,16/2-7,835.90000159,0,0,1
11931,16/2-7,836.05200159,0,0,1
11932,16/2-7,836.20400159,0,0,1
11933,16/2-7,836.35600159,0,0,1
11934,16/2-7,836.50800159,0,0,1
11935,16/2-7,836.66000159,0,0,1
11936,16/2-7,836.81200159,0,0,1
11937,16/2-7,836.96400159,0,0,1
11938,16/2-7,837.11600159,0,0,1
11939,16/2-7,837.26800159,0,0,1
11940,16/2-7,837.42000159,0,0,1
11941,16/2-7,837.57200159,0,0,1
11942,16/2-7,837.72400159,0,0,1
11943,16/2-7,837.87600159,0,0,1
11944,16/2-7,838.02800159,0,0,1
11945,16/2-7,838.18000159,0,0,1
11946,16/2-7,838.33200159,0,0,1
11947,16/2-7,838.48400159,0,0,1
11948,16/2-7,838.63600159,0,0,1
11949,16/2-7,838.78800159,0,0,1
11950,16/2-7,838.94000159,0,0,1
11951,16/2-7,839.09200159,0,0,1
11952,16/2-7,839.24400159,0,0,1
11953,16/2-7,839.39600159,0,0,1
11954,16/2-7,839.54800159,0,0,1
11955,16/2-7,839.70000159,0,0,1
11956,16/2-7,839.85200159,0,0,1
11957,16/2-7,840.00400159,0,0,1
11958,16/2-7,840.15600159,0,0,1
11959,16/2-7,840.30800159,0,0,1
11960,16/2-7,840.46000159,0,0,1
11961,16/2-7,840.61200159,0,0,1
11962,16/2-7,840.76400159,0,0,1
11963,16/2-7,840.91600159,0,0,1
11964,16/2-7,841.06800159,0,0,1
11965,16/2-7,841.22000159,0,0,1
11966,16/2-7,841.37200159,0,0,1
11967,16/2-7,841.52400159,0,0,1
11968,16/2-7,841.67600159,0,0,1
11969,16/2-7,841.82800159,0,0,1
11970,16/2-7,841.98000159,0,0,1
11971,16/2-7,842.13200159,0,0,1
11972,16/2-7,842.28400159,0,0,1
11973,16/2-7,842.43600159,0,0,1
11974,16/2-7,842.58800159,0,0,1
11975,16/2-7,842.74000159,0,0,1
11976,16/2-7,842.89200159,0,0,1
11977,16/2-7,843.04400159,0,0,1
11978,16/2-7,843.19600159,0,0,1
11979,16/2-7,843.34800159,0,0,1
11980,16/2-7,843.50000159,0,0,1
11981,16/2-7,843.65200159,0,0,1
11982,16/2-7,843.80400159,0,0,1
11983,16/2-7,843.95600159,0,0,1
11984,16/2-7,844.10800159,0,0,1
11985,16/2-7,844.26000159,0,0,1
11986,16/2-7,844.41200159,0,0,1
11987,16/2-7,844.56400159,0,0,1
11988,16/2-7,844.71600159,0,0,1
11989,16/2-7,844.86800159,0,0,1
11990,16/2-7,845.02000159,0,0,1
11991,16/2-7,845.17200159,0,0,1
11992,16/2-7,845.32400159,0,0,1
11993,16/2-7,845.47600159,0,0,1
11994,16/2-7,845.62800159,0,0,1
11995,16/2-7,845.78000159,0,0,1
11996,16/2-7,845.93200159,0,0,1
11997,16/2-7,846.08400159,0,0,1
11998,16/2-7,846.23600159,0,0,1
11999,16/2-7,846.38800159,0,0,1
12000,16/2-7,846.54000159,0,0,1
12001,16/2-7,846.69200159,0,0,1
12002,16/2-7,846.84400159,0,0,1
12003,16/2-7,846.99600159,0,0,1
12004,16/2-7,847.14800159,0,0,1
12005,16/2-7,847.30000159,1,0,0
12006,16/2-7,847.45200159,1,2,0
12007,16/2-7,847.60400159,1,2,0
12008,16/2-7,847.75600159,1,2,0
12009,16/2-7,847.90800159,1,2,0
12010,16/2-7,848.06000159,1,0,0
12011,16/2-7,848.21200159,1,0,0
12012,16/2-7,848.36400159,0,0,1
12013,16/2-7,848.51600159,0,0,1
12014,16/2-7,848.66800159,0,0,1
12015,16/2-7,848.82000159,0,0,1
12016,16/2-7,848.97200159,0,0,1
12017,16/2-7,849.12400159,0,0,1
12018,16/2-7,849.27600159,0,0,1
12019,16/2-7,849.42800159,0,0,1
12020,16/2-7,849.58000159,0,0,1
12021,16/2-7,849.73200159,0,0,1
12022,16/2-7,849.88400159,0,0,1
12023,16/2-7,850.03600159,0,0,1
12024,16/2-7,850.18800159,0,0,1
12025,16/2-7,850.34000159,0,0,1
12026,16/2-7,850.49200159,0,0,1
12027,16/2-7,850.64400159,0,0,1
12028,16/2-7,850.79600159,0,0,1
12029,16/2-7,850.94800159,0,0,1
12030,16/2-7,851.10000159,0,0,1
12031,16/2-7,851.25200159,0,0,1
12032,16/2-7,851.40400159,0,0,1
12033,16/2-7,851.55600159,0,0,1
12034,16/2-7,851.70800159,0,0,1
12035,16/2-7,851.86000159,0,0,1
12036,16/2-7,852.01200159,0,0,1
12037,16/2-7,852.16400159,0,0,1
12038,16/2-7,852.31600159,0,0,1
12039,16/2-7,852.46800159,0,0,1
12040,16/2-7,852.62000159,0,0,1
12041,16/2-7,852.77200159,0,0,1
12042,16/2-7,852.92400159,0,0,1
12043,16/2-7,853.07600159,0,0,1
12044,16/2-7,853.22800159,0,0,1
12045,16/2-7,853.38000159,0,0,1
12046,16/2-7,853.53200159,0,0,1
12047,16/2-7,853.68400159,0,0,1
12048,16/2-7,853.83600159,0,0,1
12049,16/2-7,853.98800159,0,0,1
12050,16/2-7,854.14000159,0,0,1
12051,16/2-7,854.29200159,0,0,1
12052,16/2-7,854.44400159,0,0,1
12053,16/2-7,854.59600159,0,0,1
12054,16/2-7,854.74800159,0,0,1
12055,16/2-7,854.90000159,0,0,1
12056,16/2-7,855.05200159,0,0,1
12057,16/2-7,855.20400159,0,0,1
12058,16/2-7,855.35600159,0,0,1
12059,16/2-7,855.50800159,0,0,1
12060,16/2-7,855.66000159,0,0,1
12061,16/2-7,855.81200159,0,0,1
12062,16/2-7,855.96400159,0,0,1
12063,16/2-7,856.11600159,0,0,1
12064,16/2-7,856.26800159,0,0,1
12065,16/2-7,856.42000159,0,0,1
12066,16/2-7,856.57200159,0,0,1
12067,16/2-7,856.72400159,0,0,1
12068,16/2-7,856.87600159,0,0,1
12069,16/2-7,857.02800159,0,0,1
12070,16/2-7,857.18000159,0,0,1
12071,16/2-7,857.33200159,0,0,1
12072,16/2-7,857.48400159,0,0,1
12073,16/2-7,857.63600159,0,0,1
12074,16/2-7,857.78800159,0,0,1
12075,16/2-7,857.94000159,0,0,1
12076,16/2-7,858.09200159,0,0,1
12077,16/2-7,858.24400159,0,0,1
12078,16/2-7,858.39600159,0,0,1
12079,16/2-7,858.54800159,0,0,1
12080,16/2-7,858.70000159,0,0,1
12081,16/2-7,858.85200159,0,0,1
12082,16/2-7,859.00400159,0,0,1
12083,16/2-7,859.15600159,1,0,0
12084,16/2-7,859.30800159,1,0,0
12085,16/2-7,859.46000159,1,0,0
12086,16/2-7,859.61200159,1,0,0
12087,16/2-7,859.76400159,1,2,0
12088,16/2-7,859.91600159,1,2,0
12089,16/2-7,860.06800159,2,2,1
12090,16/2-7,860.22000159,2,2,1
12091,16/2-7,860.37200159,2,2,1
12092,16/2-7,860.52400159,2,2,1
12093,16/2-7,860.67600159,2,2,1
12094,16/2-7,860.82800159,2,2,1
12095,16/2-7,860.98000159,2,2,1
12096,16/2-7,861.13200159,2,2,1
12097,16/2-7,861.28400159,2,2,1
12098,16/2-7,861.43600159,2,0,0
12099,16/2-7,861.58800159,2,0,0
12100,16/2-7,861.74000159,1,0,0
12101,16/2-7,861.89200159,1,0,0
12102,16/2-7,862.04400159,0,0,1
12103,16/2-7,862.19600159,0,0,1
12104,16/2-7,862.34800159,0,0,1
12105,16/2-7,862.50000159,0,0,1
12106,16/2-7,862.65200159,0,0,1
12107,16/2-7,862.80400159,0,0,1
12108,16/2-7,862.95600159,0,0,1
12109,16/2-7,863.10800159,0,0,1
12110,16/2-7,863.26000159,0,0,1
12111,16/2-7,863.41200159,0,0,1
12112,16/2-7,863.56400159,0,0,1
12113,16/2-7,863.71600159,0,0,1
12114,16/2-7,863.86800159,0,0,1
12115,16/2-7,864.02000159,0,0,1
12116,16/2-7,864.17200159,0,0,1
12117,16/2-7,864.32400159,0,0,1
12118,16/2-7,864.47600159,0,0,1
12119,16/2-7,864.62800159,0,0,1
12120,16/2-7,864.78000159,0,0,1
12121,16/2-7,864.93200159,0,0,1
12122,16/2-7,865.08400159,0,0,1
12123,16/2-7,865.23600159,0,0,1
12124,16/2-7,865.38800159,0,0,1
12125,16/2-7,865.54000159,0,0,1
12126,16/2-7,865.69200159,0,0,1
12127,16/2-7,865.84400159,0,0,1
12128,16/2-7,865.99600159,0,0,1
12129,16/2-7,866.14800159,0,0,1
12130,16/2-7,866.30000159,0,0,1
12131,16/2-7,866.45200159,0,0,1
12132,16/2-7,866.60400159,0,0,1
12133,16/2-7,866.75600159,0,0,1
12134,16/2-7,866.90800159,0,0,1
12135,16/2-7,867.06000159,0,0,1
12136,16/2-7,867.21200159,0,0,1
12137,16/2-7,867.36400159,0,0,1
12138,16/2-7,867.51600159,0,0,1
12139,16/2-7,867.66800159,0,0,1
12140,16/2-7,867.82000159,0,0,1
12141,16/2-7,867.97200159,0,0,1
12142,16/2-7,868.12400159,0,0,1
12143,16/2-7,868.27600159,0,0,1
12144,16/2-7,868.42800159,0,0,1
12145,16/2-7,868.58000159,0,0,1
12146,16/2-7,868.73200159,0,0,1
12147,16/2-7,868.88400159,0,0,1
12148,16/2-7,869.03600159,0,0,1
12149,16/2-7,869.18800159,0,0,1
12150,16/2-7,869.34000159,0,0,1
12151,16/2-7,869.49200159,0,0,1
12152,16/2-7,869.64400159,0,0,1
12153,16/2-7,869.79600159,0,0,1
12154,16/2-7,869.94800159,0,0,1
12155,16/2-7,870.10000159,0,0,1
12156,16/2-7,870.25200159,0,0,1
12157,16/2-7,870.40400159,0,0,1
12158,16/2-7,870.55600159,0,0,1
12159,16/2-7,870.70800159,0,0,1
12160,16/2-7,870.86000159,0,0,1
12161,16/2-7,871.01200159,0,0,1
12162,16/2-7,871.16400159,0,0,1
12163,16/2-7,871.31600159,0,0,1
12164,16/2-7,871.46800159,0,0,1
12165,16/2-7,871.62000159,0,0,1
12166,16/2-7,871.77200159,0,0,1
12167,16/2-7,871.92400159,0,0,1
12168,16/2-7,872.07600159,0,0,1
12169,16/2-7,872.22800159,0,0,1
12170,16/2-7,872.38000159,0,0,1
12171,16/2-7,872.53200159,0,0,1
12172,16/2-7,872.68400159,0,0,1
12173,16/2-7,872.83600159,0,0,1
12174,16/2-7,872.98800159,0,0,1
12175,16/2-7,873.14000159,0,0,1
12176,16/2-7,873.29200159,0,0,1
12177,16/2-7,873.44400159,0,0,1
12178,16/2-7,873.59600159,0,0,1
12179,16/2-7,873.74800159,0,0,1
12180,16/2-7,873.90000159,0,0,1
12181,16/2-7,874.05200159,0,0,1
12182,16/2-7,874.20400159,0,0,1
12183,16/2-7,874.35600159,0,2,0
12184,16/2-7,874.50800159,2,2,1
12185,16/2-7,874.66000159,2,2,1
12186,16/2-7,874.81200159,2,2,1
12187,16/2-7,874.96400159,2,2,1
12188,16/2-7,875.11600159,2,2,1
12189,16/2-7,875.26800159,2,2,1
12190,16/2-7,875.42000159,2,0,0
12191,16/2-7,875.57200159,0,0,1
12192,16/2-7,875.72400159,0,0,1
12193,16/2-7,875.87600159,0,0,1
12194,16/2-7,876.02800159,0,0,1
12195,16/2-7,876.18000159,0,0,1
12196,16/2-7,876.33200159,0,0,1
12197,16/2-7,876.48400159,0,0,1
12198,16/2-7,876.63600159,0,0,1
12199,16/2-7,876.78800159,0,0,1
12200,16/2-7,876.94000159,0,0,1
12201,16/2-7,877.09200159,0,0,1
12202,16/2-7,877.24400159,0,0,1
12203,16/2-7,877.39600159,0,0,1
12204,16/2-7,877.54800159,0,0,1
12205,16/2-7,877.70000159,0,0,1
12206,16/2-7,877.85200159,0,0,1
12207,16/2-7,878.00400159,0,0,1
12208,16/2-7,878.15600159,0,0,1
12209,16/2-7,878.30800159,0,0,1
12210,16/2-7,878.46000159,0,0,1
12211,16/2-7,878.61200159,0,0,1
12212,16/2-7,878.76400159,0,0,1
12213,16/2-7,878.91600159,0,0,1
12214,16/2-7,879.06800159,0,0,1
12215,16/2-7,879.22000159,0,0,1
12216,16/2-7,879.37200159,0,0,1
12217,16/2-7,879.52400159,0,0,1
12218,16/2-7,879.67600159,0,0,1
12219,16/2-7,879.82800159,0,0,1
12220,16/2-7,879.98000159,0,0,1
12221,16/2-7,880.13200159,0,0,1
12222,16/2-7,880.28400159,0,0,1
12223,16/2-7,880.43600159,0,0,1
12224,16/2-7,880.58800159,0,0,1
12225,16/2-7,880.74000159,0,0,1
12226,16/2-7,880.89200159,0,0,1
12227,16/2-7,881.04400159,0,0,1
12228,16/2-7,881.19600159,0,0,1
12229,16/2-7,881.34800159,0,0,1
12230,16/2-7,881.50000159,0,0,1
12231,16/2-7,881.65200159,0,0,1
12232,16/2-7,881.80400159,0,0,1
12233,16/2-7,881.95600159,0,0,1
12234,16/2-7,882.10800159,0,0,1
12235,16/2-7,882.26000159,0,0,1
12236,16/2-7,882.41200159,0,0,1
12237,16/2-7,882.56400159,0,0,1
12238,16/2-7,882.71600159,0,0,1
12239,16/2-7,882.86800159,0,0,1
12240,16/2-7,883.02000159,2,0,0
12241,16/2-7,883.17200159,0,2,0
12242,16/2-7,883.32400159,0,2,0
12243,16/2-7,883.47600159,0,2,0
12244,16/2-7,883.62800159,2,2,1
12245,16/2-7,883.78000159,2,2,1
12246,16/2-7,883.93200159,2,2,1
12247,16/2-7,884.08400159,2,2,1
12248,16/2-7,884.23600159,2,2,1
12249,16/2-7,884.38800159,2,0,0
12250,16/2-7,884.54000159,2,0,0
12251,16/2-7,884.69200159,0,0,1
12252,16/2-7,884.84400159,0,0,1
12253,16/2-7,884.99600159,0,0,1
12254,16/2-7,885.14800159,0,0,1
12255,16/2-7,885.30000159,0,0,1
12256,16/2-7,885.45200159,0,0,1
12257,16/2-7,885.60400159,0,0,1
12258,16/2-7,885.75600159,0,0,1
12259,16/2-7,885.90800159,0,0,1
12260,16/2-7,886.06000159,0,0,1
12261,16/2-7,886.21200159,0,0,1
12262,16/2-7,886.36400159,0,0,1
12263,16/2-7,886.51600159,0,0,1
12264,16/2-7,886.66800159,0,0,1
12265,16/2-7,886.82000159,0,0,1
12266,16/2-7,886.97200159,0,0,1
12267,16/2-7,887.12400159,0,0,1
12268,16/2-7,887.27600159,0,0,1
12269,16/2-7,887.42800159,0,0,1
12270,16/2-7,887.58000159,0,0,1
12271,16/2-7,887.73200159,0,0,1
12272,16/2-7,887.88400159,0,0,1
12273,16/2-7,888.03600159,0,0,1
12274,16/2-7,888.18800159,0,0,1
12275,16/2-7,888.34000159,0,0,1
12276,16/2-7,888.49200159,0,0,1
12277,16/2-7,888.64400159,0,0,1
12278,16/2-7,888.79600159,0,0,1
12279,16/2-7,888.94800159,0,0,1
12280,16/2-7,889.10000159,0,0,1
12281,16/2-7,889.25200159,0,0,1
12282,16/2-7,889.40400159,0,0,1
12283,16/2-7,889.55600159,0,0,1
12284,16/2-7,889.70800159,0,0,1
12285,16/2-7,889.86000159,0,0,1
12286,16/2-7,890.01200159,0,0,1
12287,16/2-7,890.16400159,0,0,1
12288,16/2-7,890.31600159,0,0,1
12289,16/2-7,890.46800159,0,0,1
12290,16/2-7,890.62000159,0,0,1
12291,16/2-7,890.77200159,0,0,1
12292,16/2-7,890.92400159,0,0,1
12293,16/2-7,891.07600159,0,0,1
12294,16/2-7,891.22800159,0,0,1
12295,16/2-7,891.38000159,0,0,1
12296,16/2-7,891.53200159,1,2,0
12297,16/2-7,891.68400159,1,2,0
12298,16/2-7,891.83600159,2,2,1
12299,16/2-7,891.98800159,2,2,1
12300,16/2-7,892.14000159,2,2,1
12301,16/2-7,892.29200159,2,2,1
12302,16/2-7,892.44400159,2,2,1
12303,16/2-7,892.59600159,2,2,1
12304,16/2-7,892.74800159,2,2,1
12305,16/2-7,892.90000159,2,2,1
12306,16/2-7,893.05200159,2,2,1
12307,16/2-7,893.20400159,2,2,1
12308,16/2-7,893.35600159,2,2,1
12309,16/2-7,893.50800159,2,2,1
12310,16/2-7,893.66000159,2,2,1
12311,16/2-7,893.81200159,1,2,0
12312,16/2-7,893.96400159,1,2,0
12313,16/2-7,894.11600159,1,2,0
12314,16/2-7,894.26800159,1,2,0
12315,16/2-7,894.42000159,1,2,0
12316,16/2-7,894.57200159,1,2,0
12317,16/2-7,894.72400159,1,2,0
12318,16/2-7,894.87600159,2,2,1
12319,16/2-7,895.02800159,2,2,1
12320,16/2-7,895.18000159,2,2,1
12321,16/2-7,895.33200159,2,2,1
12322,16/2-7,895.48400159,2,2,1
12323,16/2-7,895.63600159,2,2,1
12324,16/2-7,895.78800159,2,2,1
12325,16/2-7,895.94000159,2,2,1
12326,16/2-7,896.09200159,2,2,1
12327,16/2-7,896.24400159,2,2,1
12328,16/2-7,896.39600159,2,2,1
12329,16/2-7,896.54800159,2,2,1
12330,16/2-7,896.70000159,2,2,1
12331,16/2-7,896.85200159,2,2,1
12332,16/2-7,897.00400159,2,2,1
12333,16/2-7,897.15600159,2,2,1
12334,16/2-7,897.30800159,2,2,1
12335,16/2-7,897.46000159,2,2,1
12336,16/2-7,897.61200159,2,2,1
12337,16/2-7,897.76400159,2,2,1
12338,16/2-7,897.91600159,2,2,1
12339,16/2-7,898.06800159,2,2,1
12340,16/2-7,898.22000159,2,2,1
12341,16/2-7,898.37200159,2,2,1
12342,16/2-7,898.52400159,2,2,1
12343,16/2-7,898.67600159,2,2,1
12344,16/2-7,898.82800159,2,2,1
12345,16/2-7,898.98000159,2,2,1
12346,16/2-7,899.13200159,2,2,1
12347,16/2-7,899.28400159,2,2,1
12348,16/2-7,899.43600159,2,2,1
12349,16/2-7,899.58800159,2,2,1
12350,16/2-7,899.74000159,2,2,1
12351,16/2-7,899.89200159,2,2,1
12352,16/2-7,900.04400159,2,2,1
12353,16/2-7,900.19600159,2,2,1
12354,16/2-7,900.34800159,2,2,1
12355,16/2-7,900.50000159,2,2,1
12356,16/2-7,900.65200159,2,2,1
12357,16/2-7,900.80400159,2,2,1
12358,16/2-7,900.95600159,2,2,1
12359,16/2-7,901.10800159,2,2,1
12360,16/2-7,901.26000159,2,2,1
12361,16/2-7,901.41200159,2,2,1
12362,16/2-7,901.56400159,2,2,1
12363,16/2-7,901.71600159,2,2,1
12364,16/2-7,901.86800159,2,2,1
12365,16/2-7,902.02000159,2,2,1
12366,16/2-7,902.17200159,2,2,1
12367,16/2-7,902.32400159,2,2,1
12368,16/2-7,902.47600159,2,2,1
12369,16/2-7,902.62800159,2,2,1
12370,16/2-7,902.78000159,2,2,1
12371,16/2-7,902.93200159,2,2,1
12372,16/2-7,903.08400159,2,2,1
12373,16/2-7,903.23600159,2,2,1
12374,16/2-7,903.38800159,2,2,1
12375,16/2-7,903.54000159,2,2,1
12376,16/2-7,903.69200159,2,2,1
12377,16/2-7,903.84400159,2,2,1
12378,16/2-7,903.99600159,2,2,1
12379,16/2-7,904.14800159,2,2,1
12380,16/2-7,904.30000159,2,2,1
12381,16/2-7,904.45200159,2,2,1
12382,16/2-7,904.60400159,2,2,1
12383,16/2-7,904.75600159,2,2,1
12384,16/2-7,904.90800159,2,2,1
12385,16/2-7,905.06000159,2,2,1
12386,16/2-7,905.21200159,2,2,1
12387,16/2-7,905.36400159,2,2,1
12388,16/2-7,905.51600159,2,2,1
